data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-01-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,668,64,732,10758,11490,-83,421,51151,2299,,,64940,1104766,403830.0,,5.0,,,63203.0,1737.0,1080754.0,24012.0,ITH,ITH4
2021-01-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,646,61,707,10685,11392,-98,584,51807,2325,,,65524,1115834,407208.0,,3.0,,,63563.0,1961.0,1087473.0,28361.0,ITH,ITH4
2021-01-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,619,59,678,10682,11360,-32,642,52460,2346,,,66166,1124994,409877.0,,3.0,,,64052.0,2114.0,1095097.0,29897.0,ITH,ITH4
2021-01-29T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,605,59,664,10707,11371,11,557,52988,2364,,,66723,1134427,412664.0,,7.0,,,64445.0,2278.0,1101914.0,32513.0,ITH,ITH4
2021-01-30T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,596,57,653,10641,11294,-77,415,53466,2378,,,67138,1142473,415009.0,,3.0,,,64737.0,2401.0,1107990.0,34483.0,ITH,ITH4
2021-01-31T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,590,60,650,10683,11333,39,396,53807,2394,,,67534,1146864,416815.0,,8.0,,,65047.0,2487.0,1111452.0,35412.0,ITH,ITH4
2021-02-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,593,61,654,10655,11309,-24,129,53936,2418,,,67663,1148761,417547.0,,10.0,,,65127.0,2536.0,1112860.0,35901.0,ITH,ITH4
2021-02-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,579,61,640,10586,11226,-83,258,54251,2444,,,67921,1154752,418885.0,,8.0,,,65319.0,2602.0,1118072.0,36680.0,ITH,ITH4
2021-02-03T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,561,63,624,10556,11180,-46,692,54962,2471,,,68613,1166449,422735.0,,5.0,,,65818.0,2795.0,1126574.0,39875.0,ITH,ITH4
2021-02-04T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,550,64,614,10647,11261,81,355,55217,2490,,,68968,1172232,424647.0,,4.0,,,66070.0,2898.0,1130476.0,41756.0,ITH,ITH4
2021-02-05T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,536,65,601,10454,11055,-206,446,55837,2522,,,69414,1179534,427502.0,,8.0,,,66382.0,3032.0,1135872.0,43662.0,ITH,ITH4
2021-02-06T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,533,63,596,10276,10872,-183,413,56408,2547,,,69827,1191476,432116.0,,4.0,,,66691.0,3136.0,1141573.0,49903.0,ITH,ITH4
2021-02-07T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,521,63,584,10203,10787,-85,285,56764,2561,,,70112,1196172,433968.0,,3.0,,,66912.0,3200.0,1145376.0,50796.0,ITH,ITH4
2021-02-08T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,527,63,590,10152,10742,-45,132,56907,2595,,,70244,1198414,434761.0,,9.0,,,67018.0,3226.0,1147226.0,51188.0,ITH,ITH4
2021-02-09T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,501,66,567,9979,10546,-196,271,57364,2605,,,70515,1204993,437096.0,,5.0,,,67202.0,3313.0,1151547.0,53446.0,ITH,ITH4
2021-02-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,481,65,546,9773,10319,-227,361,57938,2619,,,70876,1214627,440088.0,,0.0,,,67448.0,3428.0,1158058.0,56569.0,ITH,ITH4
2021-02-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,457,66,523,9714,10237,-82,409,58389,2659,,,71285,1225100,442616.0,,7.0,,,67743.0,3542.0,1166888.0,58212.0,ITH,ITH4
2021-02-12T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,440,64,504,9681,10185,-52,290,58719,2671,,,71575,1231738,444712.0,,1.0,,,67929.0,3646.0,1171737.0,60001.0,ITH,ITH4
2021-02-13T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,425,60,485,9536,10021,-164,357,59229,2682,,,71932,1240999,447280.0,,1.0,,,68195.0,3737.0,1178991.0,62008.0,ITH,ITH4
2021-02-14T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,414,61,475,9296,9771,-250,216,59684,2693,,,72148,1246637,449167.0,,4.0,,,68369.0,3779.0,1182831.0,63806.0,ITH,ITH4
2021-02-15T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,412,63,475,9284,9759,-12,40,59724,2705,,,72188,1247709,449582.0,,4.0,,,68395.0,3793.0,1183593.0,64116.0,ITH,ITH4
2021-02-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,396,60,456,9015,9471,-288,260,60262,2715,,,72448,1255791,452012.0,,3.0,,,68570.0,3878.0,1189295.0,66496.0,ITH,ITH4
2021-02-17T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,384,59,443,8969,9412,-59,333,60647,2722,,,72781,1265663,454819.0,,2.0,,,68822.0,3959.0,1196858.0,68805.0,ITH,ITH4
2021-02-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,361,58,419,8991,9410,-2,262,60900,2733,,,73043,1273548,457337.0,,6.0,,,69019.0,4024.0,1202324.0,71224.0,ITH,ITH4
2021-02-19T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,349,56,405,8956,9361,-49,310,61244,2748,,,73353,1281941,459555.0,,3.0,,,69247.0,4106.0,1208281.0,73660.0,ITH,ITH4
2021-02-20T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,348,60,408,8844,9252,-109,326,61671,2756,,,73679,1291733,462473.0,,6.0,,,69463.0,4216.0,1214064.0,77669.0,ITH,ITH4
2021-02-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,350,57,407,8867,9274,22,284,61925,2764,,,73963,1296872,464049.0,,5.0,,,69682.0,4281.0,1217526.0,79346.0,ITH,ITH4
2021-02-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,350,56,406,8885,9291,17,145,62042,2775,,,74108,1299729,464867.0,,4.0,,,69796.0,4312.0,1219261.0,80468.0,ITH,ITH4
2021-02-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,353,57,410,8761,9171,-120,241,62386,2792,,,74349,1309050,467090.0,,5.0,,,69948.0,4401.0,1224938.0,84112.0,ITH,ITH4
2021-02-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,345,58,403,8914,9317,146,503,62733,2802,,,74852,1318662,470238.0,,7.0,,,70265.0,4587.0,1230850.0,87812.0,ITH,ITH4
2021-02-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,335,56,391,9249,9640,323,683,63078,2817,,,75535,1328704,473707.0,,4.0,,,70714.0,4821.0,1237507.0,91197.0,ITH,ITH4
2021-02-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,348,56,404,9471,9875,235,468,63305,2823,,,76003,1337295,476513.0,,6.0,,,71008.0,4995.0,1243380.0,93915.0,ITH,ITH4
2021-02-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,355,62,417,9568,9985,110,468,63652,2834,,,76471,1345374,479004.0,,9.0,,,71335.0,5136.0,1249279.0,96095.0,ITH,ITH4
2021-02-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,361,61,422,9660,10082,97,341,63889,2841,,,76812,1349711,480845.0,,6.0,,,71577.0,5235.0,1252420.0,97291.0,ITH,ITH4
2021-03-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,373,62,435,9727,10162,80,172,63978,2844,,,76984,1351758,481762.0,,2.0,,,71722.0,5262.0,1254007.0,97751.0,ITH,ITH4
2021-03-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,380,61,441,9765,10206,44,479,64401,2856,,,77463,1361337,484934.0,,5.0,,,72005.0,5458.0,1260123.0,101214.0,ITH,ITH4
2021-03-03T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,386,62,448,10107,10555,349,693,64735,2866,,,78156,1370182,488423.0,,7.0,,,72492.0,5664.0,1266399.0,103783.0,ITH,ITH4
2021-03-04T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,392,63,455,10485,10940,385,643,64983,2876,,,78799,1379290,491899.0,,4.0,,,72885.0,5914.0,1272378.0,106912.0,ITH,ITH4
2021-03-05T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,396,64,460,10933,11393,453,823,65341,2888,,,79622,1389420,495953.0,,4.0,,,73460.0,6162.0,1279274.0,110146.0,ITH,ITH4
2021-03-06T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,409,63,472,11214,11686,293,661,65698,2899,,,80283,1399685,499211.0,,8.0,,,73942.0,6341.0,1286424.0,113261.0,ITH,ITH4
2021-03-07T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,447,57,504,11344,11848,162,466,65991,2910,,,80749,1404463,501473.0,,3.0,,,74218.0,6531.0,1289561.0,114902.0,ITH,ITH4
2021-03-08T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,457,58,515,11522,12037,189,415,66198,2929,,,81164,1408009,503160.0,,9.0,,,74537.0,6627.0,1292378.0,115631.0,ITH,ITH4
2021-03-09T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,478,60,538,11672,12210,173,598,66609,2943,,,81762,1417187,505764.0,,6.0,,,74888.0,6874.0,1298561.0,118626.0,ITH,ITH4
2021-03-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,489,64,553,12118,12671,461,866,67002,2955,,,82628,1426745,509563.0,,9.0,,,75362.0,7266.0,1304834.0,121911.0,ITH,ITH4
2021-03-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,497,61,558,12616,13174,503,991,67474,2971,,,83619,1437532,514073.0,,4.0,,,76013.0,7606.0,1312371.0,125161.0,ITH,ITH4
2021-03-12T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,498,65,563,13178,13741,567,971,67864,2985,,,84590,1449956,518821.0,,7.0,,,76648.0,7942.0,1320966.0,128990.0,ITH,ITH4
2021-03-13T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,504,65,569,13606,14175,434,953,68368,3000,,,85543,1460244,522935.0,,11.0,,,77277.0,8266.0,1328053.0,132191.0,ITH,ITH4
2021-03-14T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,528,67,595,13746,14341,166,604,68796,3010,,,86147,1467421,526212.0,,8.0,,,77708.0,8439.0,1332599.0,134822.0,ITH,ITH4
2021-03-15T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,532,70,602,13836,14438,97,398,69080,3027,,,86545,1471079,527746.0,,6.0,,,78077.0,8468.0,1335813.0,135266.0,ITH,ITH4
2021-03-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,530,77,607,14167,14774,336,672,69401,3042,,,87217,1481351,530744.0,,13.0,,,78320.0,8897.0,1340614.0,140737.0,ITH,ITH4
2021-03-17T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,538,76,614,14388,15002,228,986,70144,3057,,,88203,1495255,535476.0,,5.0,,,78958.0,9245.0,1350481.0,144774.0,ITH,ITH4
2021-03-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,545,77,622,14904,15526,524,1058,70659,3076,,,89261,1507695,539823.0,,9.0,,,79682.0,9579.0,1359006.0,148689.0,ITH,ITH4
2021-03-19T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,547,77,624,15239,15863,337,910,71211,3097,,,90171,1519614,543981.0,,7.0,,,80275.0,9896.0,1366491.0,153123.0,ITH,ITH4
2021-03-20T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,564,80,644,15540,16184,321,906,71782,3111,,,91077,1530951,548238.0,,6.0,,,80895.0,10182.0,1373890.0,157061.0,ITH,ITH4
2021-03-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,596,81,677,15468,16145,-39,578,72384,3126,,,91655,1537913,551050.0,,6.0,,,81284.0,10371.0,1378862.0,159051.0,ITH,ITH4
2021-03-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,611,82,693,15676,16369,224,405,72547,3144,,,92060,1541489,552430.0,,12.0,,,81598.0,10462.0,1381766.0,159723.0,ITH,ITH4
2021-03-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,620,83,703,15577,16280,-89,548,73162,3166,,,92608,1551667,555461.0,,8.0,,,81909.0,10699.0,1388530.0,163137.0,ITH,ITH4
2021-03-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,634,80,714,16026,16740,460,762,73444,3186,,,93370,1564663,559646.0,,7.0,,,82437.0,10933.0,1397452.0,167211.0,ITH,ITH4
2021-03-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,645,78,723,15245,15968,-772,842,75045,3199,,,94212,1573489,563322.0,,8.0,,,82998.0,11214.0,1403101.0,170388.0,ITH,ITH4
2021-03-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,650,78,728,15292,16020,52,768,75733,3227,,,94980,1583938,566752.0,,5.0,,,83507.0,11473.0,1410324.0,173614.0,ITH,ITH4
2021-03-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,645,82,727,15124,15851,-169,672,76560,3241,,,95652,1595003,570496.0,,11.0,,,83940.0,11712.0,1418345.0,176658.0,ITH,ITH4
2021-03-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,662,84,746,14880,15626,-225,446,77208,3264,,,96098,1601770,573080.0,,7.0,,,84290.0,11808.0,1423253.0,178517.0,ITH,ITH4
2021-03-29T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,680,86,766,14740,15506,-120,301,77618,3275,,,96399,1605290,574269.0,,10.0,,,84547.0,11852.0,1426094.0,179196.0,ITH,ITH4
2021-03-30T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,671,80,751,14622,15373,-133,447,78183,3290,,,96846,1612590,576666.0,,7.0,,,84753.0,12093.0,1430763.0,181827.0,ITH,ITH4
2021-03-31T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,664,82,746,14451,15197,-176,644,78986,3307,,,97490,1623445,580139.0,,9.0,,,85170.0,12320.0,1438414.0,185031.0,ITH,ITH4
2021-04-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,652,81,733,14083,14816,-381,720,80072,3322,,,98210,1635068,583929.0,,10.0,,,85651.0,12559.0,1446489.0,188579.0,ITH,ITH4
2021-04-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,634,81,715,13589,14304,-512,513,81081,3338,,,98723,1645295,587088.0,,5.0,,,86013.0,12710.0,1453768.0,191527.0,ITH,ITH4
2021-04-03T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,596,78,674,13358,14032,-272,452,81785,3358,,,99175,1654219,590115.0,,7.0,,,86300.0,12875.0,1459360.0,194859.0,ITH,ITH4
2021-04-04T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,582,82,664,13096,13760,-272,342,82381,3376,,,99517,1660335,592298.0,,9.0,,,86573.0,12944.0,1463376.0,196959.0,ITH,ITH4
2021-04-05T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,592,86,678,12732,13410,-350,150,82871,3386,,,99667,1663316,593264.0,,4.0,,,86698.0,12969.0,1465807.0,197509.0,ITH,ITH4
2021-04-06T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,604,81,685,12637,13322,-88,63,83006,3402,,,99730,1665109,593752.0,,10.0,,,86749.0,12981.0,1467082.0,198027.0,ITH,ITH4
2021-04-07T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,584,79,663,12299,12962,-360,286,83630,3424,,,100016,1672375,595991.0,,6.0,,,86915.0,13101.0,1471388.0,200987.0,ITH,ITH4
2021-04-08T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,554,77,631,11609,12240,-722,457,84780,3453,,,100473,1685439,599265.0,,5.0,,,87212.0,13261.0,1479581.0,205858.0,ITH,ITH4
2021-04-09T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,529,77,606,11125,11731,-509,336,85596,3482,,,100809,1694663,601866.0,,5.0,,,87440.0,13369.0,1486384.0,208279.0,ITH,ITH4
2021-04-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,516,75,591,10831,11422,-309,392,86285,3494,,,101201,1703020,604171.0,,3.0,,,87748.0,13453.0,1492889.0,210131.0,ITH,ITH4
2021-04-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,519,75,594,10517,11111,-311,208,86792,3506,,,101409,1707929,605718.0,,2.0,,,87920.0,13489.0,1496612.0,211317.0,ITH,ITH4
2021-04-12T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,523,81,604,10383,10987,-124,82,86987,3517,,,101491,1709534,606187.0,,15.0,,,87980.0,13511.0,1497856.0,211678.0,ITH,ITH4
2021-04-13T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,493,75,568,9961,10529,-458,371,87799,3534,,,101862,1720725,609751.0,,3.0,,,88238.0,13624.0,1504236.0,216489.0,ITH,ITH4
2021-04-14T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,471,72,543,9783,10326,-203,226,88216,3546,,,102088,1727870,611041.0,,6.0,,,88413.0,13675.0,1510510.0,217360.0,ITH,ITH4
2021-04-15T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,445,65,510,9735,10245,-81,267,88552,3558,,,102355,1734054,612343.0,,5.0,,,88635.0,13720.0,1516000.0,218054.0,ITH,ITH4
2021-04-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,416,59,475,9410,9885,-360,392,89283,3579,,,102747,1746527,616339.0,,3.0,,,88927.0,13820.0,1523633.0,222894.0,ITH,ITH4
2021-04-17T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,396,57,453,9279,9732,-153,155,89582,3588,,,102902,1756269,619448.0,,5.0,Il numero di oggi dei tamponi antigenici rapidi eseguiti è in corso di verifica,,89053.0,13849.0,1529006.0,227263.0,ITH,ITH4
2021-04-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,377,57,434,9064,9498,-234,221,90024,3601,,,103123,1764319,621977.0,,7.0,,,89222.0,13901.0,1533153.0,231166.0,ITH,ITH4
2021-04-19T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,371,52,423,8972,9395,-103,52,90169,3611,,,103175,1766421,622637.0,,1.0,,,89254.0,13921.0,1534676.0,231745.0,ITH,ITH4
2021-04-20T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,344,51,395,8563,8958,-437,277,90876,3618,,,103452,1774610,624846.0,,2.0,,,89481.0,13971.0,1539743.0,234867.0,ITH,ITH4
2021-04-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,339,48,387,8515,8902,-56,263,91187,3626,,,103715,1783145,626928.0,,1.0,,,89687.0,14028.0,1545706.0,237439.0,ITH,ITH4
2021-04-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,319,43,362,8394,8756,-146,210,91534,3635,,,103925,1790587,628760.0,,0.0,,,89853.0,14072.0,1551326.0,239261.0,ITH,ITH4
2021-04-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,319,40,359,8272,8631,-125,124,91773,3645,,,104049,1796384,629782.0,,3.0,,,89962.0,14087.0,1556524.0,239860.0,ITH,ITH4
2021-04-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,291,37,328,8123,8451,-180,204,92149,3653,,,104253,1804782,631716.0,,6.0,,,90115.0,14138.0,1562831.0,241951.0,ITH,ITH4
2021-04-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,282,37,319,7982,8301,-150,184,92472,3664,,,104437,1811417,633775.0,,2.0,,,90249.0,14188.0,1566431.0,244986.0,ITH,ITH4
2021-04-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,286,37,323,7942,8265,-36,100,92601,3671,,,104537,1814450,634874.0,,2.0,,,90332.0,14205.0,1568283.0,246167.0,ITH,ITH4
2021-04-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,267,32,299,7745,8044,-221,186,92998,3681,,,104723,1821797,636890.0,,2.0,,,90453.0,14270.0,1572804.0,248993.0,ITH,ITH4
2021-04-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,264,32,296,7832,8128,84,112,93020,3687,,,104835,1826687,636890.0,"A causa di non completo aggiornamento dovuto ad un blocco del sistema informativo sanitario, i dati odierni sono parziali. In particolare, il numero dei nuovi positivi e dei tamponi eseguiti è parziale. Il numero di soggetti testati e dei soggetti guariti non è aggiornato, pertanto si riporta il dato già comunicato ieri.",1.0,,,90555.0,14280.0,1577107.0,249580.0,ITH,ITH4
2021-04-29T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,250,30,280,7347,7627,-501,213,93724,3697,,,105048,1838508,641059.0,"A fronte della risoluzione del blocco dei sistemi informativi sanitari, segnalato ieri, i dati odierni comprendono una quota di tamponi, soggetti testati, guariti e casi positivi non visibili ieri a sistema.",3.0,,,90713.0,14335.0,1584647.0,253861.0,ITH,ITH4
2021-04-30T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,239,30,269,7309,7578,-49,108,93878,3700,,,105156,1844082,642020.0,"A causa del ripetuto blocco di una parte del sistema informativo sanitario, i dati odierni sono parziali (tamponi eseguiti, soggetti testati, clinicamente guariti, guariti, decessi e nuovi positivi).",3.0,,,90802.0,14354.0,1589610.0,254472.0,ITH,ITH4
2021-05-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,216,30,246,7118,7364,-214,223,94304,3711,,,105379,1856474,645474.0,"A fronte della riferita risoluzione del blocco dei sistemi informativi sanitari segnalato ieri, i dati odierni comprendono i dati non visibili ieri a sistema.",5.0,,,90971.0,14408.0,1596407.0,260067.0,ITH,ITH4
2021-05-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,217,34,251,7022,7273,-91,24,94416,3714,,,105403,1859453,646277.0,,4.0,,,90994.0,14409.0,1598687.0,260766.0,ITH,ITH4
2021-05-03T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,211,32,243,7044,7287,14,51,94450,3717,,,105454,1861691,646926.0,,1.0,,,91040.0,14414.0,1600471.0,261220.0,ITH,ITH4
2021-05-04T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,210,33,243,6811,7054,-233,133,94813,3720,,,105587,1867477,648576.0,,2.0,,,91135.0,14452.0,1603901.0,263576.0,ITH,ITH4
2021-05-05T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,193,33,226,6640,6866,-188,174,95172,3723,,,105761,1878045,651239.0,,3.0,,,91281.0,14480.0,1612225.0,265820.0,ITH,ITH4
2021-05-06T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,183,31,214,6518,6732,-134,80,95383,3726,,,105841,1883934,652782.0,,2.0,,,91349.0,14492.0,1616285.0,267649.0,ITH,ITH4
2021-05-07T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,175,28,203,6404,6607,-125,86,95588,3732,,,105927,1891412,654810.0,,1.0,,,91413.0,14514.0,1621340.0,270072.0,ITH,ITH4
2021-05-08T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,157,21,178,6309,6487,-120,90,95790,3740,,,106017,1899175,656811.0,,0.0,,,91481.0,14536.0,1626256.0,272919.0,ITH,ITH4
2021-05-09T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,152,21,173,6218,6391,-96,68,95953,3741,,,106085,1903568,658305.0,,1.0,,,91540.0,14545.0,1629053.0,274515.0,ITH,ITH4
2021-05-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,147,22,169,6216,6385,-6,38,95994,3744,,,106123,1905377,658859.0,I casi positivi da laboratorio privato sono in fase di verifica,3.0,,,91569.0,14554.0,1630488.0,274889.0,ITH,ITH4
2021-05-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,136,20,156,6082,6238,-147,70,96209,3746,,,106193,1911323,660427.0,,0.0,,,91619.0,14574.0,1633987.0,277336.0,ITH,ITH4
2021-05-12T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,120,18,138,5948,6086,-152,75,96430,3752,,,106268,1919417,662247.0,,0.0,,,91684.0,14584.0,1640049.0,279368.0,ITH,ITH4
2021-05-13T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,98,18,116,5854,5970,-116,100,96638,3760,,,106368,1928216,664224.0,,2.0,,,91768.0,14600.0,1647017.0,281199.0,ITH,ITH4
2021-05-14T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,89,17,106,5777,5883,-87,36,96756,3765,,,106404,1934374,665505.0,,0.0,,,91800.0,14604.0,1651033.0,283341.0,ITH,ITH4
2021-05-15T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,74,16,90,5691,5781,-102,68,96923,3768,,,106472,1942574,667568.0,,1.0,,,91862.0,14610.0,1656228.0,286346.0,ITH,ITH4
2021-05-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,72,16,88,5636,5724,-57,33,97013,3768,,,106505,1946009,668712.0,,2.0,,,91891.0,14614.0,1658478.0,287531.0,ITH,ITH4
2021-05-17T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,72,15,87,5621,5708,-16,16,97045,3768,,,106521,1947586,669220.0,,0.0,,,91906.0,14615.0,1659694.0,287892.0,ITH,ITH4
2021-05-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,65,15,80,5494,5574,-134,42,97219,3770,,,106563,1954857,670566.0,,1.0,,,91942.0,14621.0,1663542.0,291315.0,ITH,ITH4
