data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-12-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,963,187,1150,11656,12806,-220,483,99538,3439,,,115783,1790932,1030699.0,,6.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,965,185,1150,11246,12396,-410,452,100366,3473,,,116235,1797570,1032849.0,,8.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,941,175,1116,10721,11837,-559,309,101212,3495,,,116544,1806133,1035769.0,,3.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-23T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,903,166,1069,10288,11357,-480,435,102105,3517,,,116979,1818397,1039802.0,,7.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-24T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,888,161,1049,9920,10969,-388,563,103021,3552,,,117542,1830077,1043441.0,,4.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-25T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,843,166,1009,10260,11269,300,613,103328,3558,,,118155,1841106,1047247.0,,11.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-26T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,825,166,991,9887,10878,-391,402,104099,3580,,,118557,1846026,1049142.0,,10.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-27T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,847,165,1012,9788,10800,-78,227,104396,3588,,,118784,1849528,1050691.0,,4.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-28T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,890,164,1054,9230,10284,-516,181,105064,3617,,,118965,1853202,1052016.0,,5.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-29T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,879,157,1036,8979,10015,-269,271,105589,3632,,,119236,1861004,1054622.0,,6.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-30T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,869,160,1029,8708,9737,-278,460,106304,3655,,,119696,1872240,1057968.0,,10.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2020-12-31T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,838,150,988,8690,9678,-59,632,106977,3673,,,120328,1883593,1061504.0,,3.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-01T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,810,143,953,8883,9836,158,589,107381,3700,,,120917,1893356,1064848.0,,5.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-02T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,825,139,964,9057,10021,185,498,107674,3720,,,121415,1898439,1066811.0,,6.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-03T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,834,147,981,8967,9948,-73,355,108092,3730,,,121770,1904826,1069499.0,,11.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-04T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,877,141,1018,8961,9979,31,313,108360,3744,,,122083,1910036,1071154.0,,8.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-05T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,860,139,999,8638,9637,-342,337,109021,3762,,,122420,1917959,1073738.0,,8.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-06T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,815,146,961,8488,9449,-188,411,109593,3789,,,122831,1929121,1077856.0,,12.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-07T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,827,146,973,8527,9500,51,667,110191,3807,,,123498,1937498,1080858.0,,8.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-08T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,807,139,946,8289,9235,-265,452,110885,3830,,,123950,1945061,1083608.0,,4.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-09T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,792,139,931,8174,9105,-130,529,111534,3840,,,124479,1956024,1087156.0,,6.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,769,140,909,8192,9101,-4,472,111995,3855,,,124951,1965493,1091275.0,,12.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-11T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,789,144,933,8087,9020,-81,379,112426,3884,,,125330,1971143,1093335.0,,10.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-12T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,773,137,910,7813,8723,-297,303,113005,3905,,,125633,1978712,1095969.0,,4.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-13T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,738,140,878,7948,8826,103,507,113398,3916,,,126140,1988970,1099685.0,,6.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-14T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,723,132,855,7830,8685,-141,424,113949,3930,,,126564,1998217,1103382.0,,2.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",,,,,,,
2021-01-15T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,715,129,844,7754,8598,-87,446,114472,3940,,,127010,2012434,1106215.0,,7.0,,,127010.0,0.0,2007270.0,5164.0,ITI,ITI1
2021-01-16T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,706,125,831,7808,8639,41,436,114850,3957,,,127446,2026960,1111228.0,,8.0,,,127443.0,3.0,2016624.0,10336.0,ITI,ITI1
2021-01-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,698,118,816,7388,8204,-435,406,115676,3972,,,127852,2039503,1116053.0,,4.0,,,127849.0,3.0,2026003.0,13500.0,ITI,ITI1
2021-01-18T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,720,125,845,7488,8333,129,345,115870,3994,,,128197,2046397,1118704.0,,9.0,,,128185.0,12.0,2031060.0,15337.0,ITI,ITI1
2021-01-19T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,715,121,836,7419,8255,-78,241,116163,4020,,,128438,2059639,1122905.0,,11.0,,,128419.0,19.0,2038683.0,20956.0,ITI,ITI1
2021-01-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,696,113,809,7473,8282,27,443,116561,4038,,,128881,2079166,1128285.0,,2.0,,,128858.0,23.0,2048863.0,30303.0,ITI,ITI1
2021-01-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,659,116,775,7528,8303,21,503,117029,4052,,,129384,2093934,1133867.0,,11.0,,,129359.0,25.0,2058978.0,34956.0,ITI,ITI1
2021-01-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,642,110,752,7450,8202,-101,429,117543,4068,,,129813,2108893,1139530.0,,6.0,,,129781.0,32.0,2068043.0,40850.0,ITI,ITI1
2021-01-23T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,629,107,736,7525,8261,59,520,117983,4089,,,130333,2123933,1145629.0,,8.0,,,130295.0,38.0,2078051.0,45882.0,ITI,ITI1
2021-01-24T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,636,106,742,7675,8417,156,526,118347,4095,,,130859,2136472,1151428.0,,5.0,,,130819.0,40.0,2087457.0,49015.0,ITI,ITI1
2021-01-25T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,661,109,770,7690,8460,43,422,118712,4109,,,131281,2143394,1154572.0,,6.0,,,131235.0,46.0,2093370.0,50024.0,ITI,ITI1
2021-01-26T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,682,103,785,7641,8426,-34,346,119083,4118,,,131627,2157178,1159951.0,,2.0,,,131572.0,55.0,2101119.0,56059.0,ITI,ITI1
2021-01-27T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,676,103,779,7626,8405,-21,502,119594,4130,,,132129,2174158,1166853.0,,6.0,,,132067.0,62.0,2111517.0,62641.0,ITI,ITI1
2021-01-28T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,672,100,772,7902,8674,269,620,119929,4146,,,132749,2190275,1173906.0,,4.0,,,132672.0,77.0,2121159.0,69116.0,ITI,ITI1
2021-01-29T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,659,100,759,8243,9002,328,594,120169,4172,,,133343,2207275,1181251.0,,6.0,,,133264.0,79.0,2131187.0,76088.0,ITI,ITI1
2021-01-30T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,648,95,743,8340,9083,81,603,120669,4194,,,133946,2223132,1188245.0,,1.0,,,133853.0,93.0,2141135.0,81997.0,ITI,ITI1
2021-01-31T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,648,96,744,8431,9175,92,510,121079,4202,,,134456,2237018,1195439.0,,8.0,,,134360.0,96.0,2151364.0,85654.0,ITI,ITI1
2021-02-01T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,656,101,757,8525,9282,107,373,121330,4217,,,134829,2244425,1199293.0,,6.0,,,134730.0,99.0,2156970.0,87455.0,ITI,ITI1
2021-02-02T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,669,109,778,8424,9202,-80,399,121800,4226,,,135228,2259345,1205264.0,,18.0,,,135126.0,102.0,2164743.0,94602.0,ITI,ITI1
2021-02-03T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,663,109,772,8573,9345,143,551,122187,4247,,,135779,2276931,1213838.0,,4.0,,,135658.0,121.0,2175251.0,101680.0,ITI,ITI1
2021-02-04T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,642,112,754,8936,9690,345,760,122580,4269,,,136539,2293582,1221727.0,,9.0,,,136398.0,141.0,2185761.0,107821.0,ITI,ITI1
2021-02-05T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,643,105,748,9344,10092,402,703,122865,4285,,,137242,2310528,1229279.0,,6.0,,,137094.0,148.0,2195881.0,114647.0,ITI,ITI1
2021-02-06T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,643,109,752,9513,10265,173,708,123389,4296,,,137950,2327331,1237112.0,,10.0,,,137785.0,165.0,2206468.0,120863.0,ITI,ITI1
2021-02-07T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,650,108,758,9682,10440,175,668,123860,4318,,,138618,2339959,1243732.0,,7.0,,,138443.0,175.0,2216022.0,123937.0,ITI,ITI1
2021-02-08T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,691,112,803,9916,10719,279,523,124089,4333,,,139141,2347868,1248041.0,,10.0,,,138960.0,181.0,2221804.0,126064.0,ITI,ITI1
2021-02-09T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,701,113,814,9927,10741,22,453,124493,4360,,,139594,2363704,1255241.0,,9.0,,,139404.0,190.0,2230318.0,133386.0,ITI,ITI1
2021-02-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,700,115,815,10108,10923,182,671,124966,4376,,,140265,2383750,1264715.0,,10.0,,,140052.0,213.0,2243361.0,140389.0,ITI,ITI1
2021-02-11T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,688,120,808,10553,11361,438,894,125415,4383,,,141159,2403172,1274655.0,,11.0,,,140909.0,250.0,2255667.0,147505.0,ITI,ITI1
2021-02-12T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,685,126,811,10738,11549,188,727,125937,4400,,,141886,2422330,1284213.0,,12.0,,,141619.0,267.0,2267211.0,155119.0,ITI,ITI1
2021-02-13T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,685,129,814,11085,11899,350,764,126337,4414,,,142650,2441931,1294292.0,,15.0,,,142365.0,285.0,2279412.0,162519.0,ITI,ITI1
2021-02-14T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,693,130,823,11342,12165,266,725,126779,4431,,,143375,2458071,1303704.0,,6.0,,,143070.0,305.0,2291264.0,166807.0,ITI,ITI1
2021-02-15T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,713,132,845,11491,12336,171,428,127018,4449,,,143803,2465755,1308159.0,,6.0,,,143496.0,307.0,2296489.0,169266.0,ITI,ITI1
2021-02-16T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,718,133,851,11460,12311,-25,444,127472,4464,,,144247,2483037,1315677.0,,11.0,,,143921.0,326.0,2305180.0,177857.0,ITI,ITI1
2021-02-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,699,137,836,11560,12396,85,773,128138,4486,,,145020,2503762,1325740.0,,13.0,,,144671.0,349.0,2318256.0,185506.0,ITI,ITI1
2021-02-18T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,717,144,861,11942,12803,407,956,128676,4497,,,145976,2524789,1337126.0,,20.0,,,145589.0,387.0,2331158.0,193631.0,ITI,ITI1
2021-02-19T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,723,149,872,12338,13210,407,924,129174,4516,,,146900,2547014,1348205.0,,14.0,,,146482.0,418.0,2344695.0,202319.0,ITI,ITI1
2021-02-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,746,147,893,12844,13737,527,953,129585,4531,,,147853,2568586,1359653.0,,4.0,,,147411.0,442.0,2358166.0,210420.0,ITI,ITI1
2021-02-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,744,147,891,13324,14215,478,968,130060,4546,,,148821,2588263,1370971.0,,9.0,,,148354.0,467.0,2372529.0,215734.0,ITI,ITI1
2021-02-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,797,155,952,13835,14787,572,911,130383,4562,,,149732,2599096,1377334.0,,11.0,,,149235.0,497.0,2381623.0,217473.0,ITI,ITI1
2021-02-23T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,824,159,983,14138,15121,334,824,130853,4582,,,150556,2618821,1386367.0,,16.0,,,150029.0,527.0,2393012.0,225809.0,ITI,ITI1
2021-02-24T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,842,163,1005,14400,15405,284,857,131409,4599,,,151413,2640019,1396362.0,,13.0,,,150861.0,552.0,2406204.0,233815.0,ITI,ITI1
2021-02-25T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,853,159,1012,15118,16130,725,1374,132044,4613,,,152787,2662754,1408946.0,,12.0,,,152199.0,588.0,2420676.0,242078.0,ITI,ITI1
2021-02-26T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,844,163,1007,15876,16883,753,1254,132523,4635,,,154041,2685782,1420746.0,,14.0,,,153418.0,623.0,2434806.0,250976.0,ITI,ITI1
2021-02-27T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,887,166,1053,16376,17429,546,1126,133083,4655,,,155167,2709142,1433158.0,,14.0,,,154515.0,652.0,2449368.0,259774.0,ITI,ITI1
2021-02-28T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,909,168,1077,16972,18049,620,1068,133518,4668,,,156235,2728258,1444307.0,,7.0,,,155552.0,683.0,2463402.0,264856.0,ITI,ITI1
2021-03-01T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,950,172,1122,17343,18465,416,877,133961,4686,,,157112,2740531,1451505.0,,12.0,,,156412.0,700.0,2473448.0,267083.0,ITI,ITI1
2021-03-02T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,989,174,1163,17665,18828,363,1058,134643,4699,,,158170,2763855,1463071.0,,10.0,,,157448.0,722.0,2486630.0,277225.0,ITI,ITI1
2021-03-03T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1021,171,1192,18067,19259,431,1163,135347,4727,,,159333,2788768,1476328.0,,14.0,,,158570.0,763.0,2503162.0,285606.0,ITI,ITI1
2021-03-04T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1029,173,1202,18501,19703,444,1239,136119,4750,,,160572,2812512,1489353.0,,12.0,,,159775.0,797.0,2518302.0,294210.0,ITI,ITI1
2021-03-05T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1053,183,1236,18916,20152,449,1231,136890,4761,,,161803,2837853,1502164.0,,17.0,,,160975.0,828.0,2533467.0,304386.0,ITI,ITI1
2021-03-06T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1081,189,1270,19428,20698,546,1293,137614,4784,,,163096,2863126,1515066.0,,16.0,,,162228.0,868.0,2549193.0,313933.0,ITI,ITI1
2021-03-07T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1109,199,1308,20105,21413,715,1355,138244,4794,,,164451,2886131,1528501.0,,17.0,,,163548.0,903.0,2565931.0,320200.0,ITI,ITI1
2021-03-08T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1174,202,1376,20547,21923,510,1000,138712,4816,,,165451,2899140,1536184.0,,12.0,,,164537.0,914.0,2577029.0,322111.0,ITI,ITI1
2021-03-09T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1215,209,1424,20733,22157,234,1001,139458,4837,,,166452,2922864,1547684.0,,17.0,,,165500.0,952.0,2590352.0,332512.0,ITI,ITI1
2021-03-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1248,208,1456,21041,22497,340,1293,140391,4857,,,167745,2948810,1560327.0,,9.0,,,166758.0,987.0,2607212.0,341598.0,ITI,ITI1
2021-03-11T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1280,208,1488,21409,22897,400,1302,141273,4877,,,169047,2974400,1573504.0,,14.0,,,168010.0,1037.0,2623187.0,351213.0,ITI,ITI1
2021-03-12T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1292,218,1510,21684,23194,297,1304,142255,4902,,,170351,2999126,1585470.0,,21.0,,,169287.0,1064.0,2638802.0,360324.0,ITI,ITI1
2021-03-13T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1332,217,1549,22180,23729,535,1326,143026,4922,,,171677,3022670,1597260.0,,16.0,,,170574.0,1103.0,2652952.0,369718.0,ITI,ITI1
2021-03-14T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1363,236,1599,22666,24265,536,1305,143776,4941,,,172982,3043910,1608201.0,,23.0,,,171864.0,1118.0,2668531.0,375379.0,ITI,ITI1
2021-03-15T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1402,241,1643,22923,24566,301,1106,144570,4952,,,174088,3056620,1614523.0,,15.0,,,172949.0,1139.0,2679454.0,377166.0,ITI,ITI1
2021-03-16T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1430,239,1669,23226,24895,329,1247,145470,4970,,,175335,3080090,1623906.0,,15.0,,,174165.0,1170.0,2692646.0,387444.0,ITI,ITI1
2021-03-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1453,241,1694,23213,24907,12,1275,146712,4991,,,176610,3105028,1634285.0,,21.0,,,175386.0,1224.0,2709044.0,395984.0,ITI,ITI1
2021-03-18T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1454,246,1700,23638,25338,431,1513,147769,5016,,,178123,3129792,1645747.0,,16.0,,,176773.0,1350.0,2724346.0,405446.0,ITI,ITI1
2021-03-19T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1448,246,1694,23945,25639,301,1365,148808,5041,,,179488,3153257,1656862.0,,16.0,,,178094.0,1394.0,2739233.0,414024.0,ITI,ITI1
2021-03-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1424,240,1664,24387,26051,412,1510,149888,5059,,,180998,3178301,1667979.0,,9.0,,,179526.0,1472.0,2754816.0,423485.0,ITI,ITI1
2021-03-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1408,245,1653,24695,26348,297,1358,150913,5095,,,182356,3199230,1677908.0,,15.0,,,180831.0,1525.0,2770172.0,429058.0,ITI,ITI1
2021-03-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1461,245,1706,25073,26779,431,1140,151599,5118,,,183496,3212689,1684490.0,,15.0,,,181932.0,1564.0,2781894.0,430795.0,ITI,ITI1
2021-03-23T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1486,243,1729,24909,26638,-141,1062,152771,5149,,,184558,3235366,1693329.0,,14.0,,,182949.0,1609.0,2794145.0,441221.0,ITI,ITI1
2021-03-24T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1488,253,1741,24770,26511,-127,1197,154068,5176,,,185755,3261425,1703780.0,,24.0,,,184111.0,1644.0,2810514.0,450911.0,ITI,ITI1
2021-03-25T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1470,257,1727,25137,26864,353,1620,155313,5198,,,187375,3286164,1715126.0,,17.0,,"Facendo seguito alle intese intercorse,  si fa presente che  in data 26/03/2021 sono stati aggiunti 102 casi positivi relativi al giorno 25/03/2021. ",185665.0,1710.0,2826615.0,459549.0,ITI,ITI1
2021-03-26T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1473,257,1730,25496,27226,362,1425,156354,5220,,,188800,3312214,1725391.0,,14.0,,,187035.0,1765.0,2841708.0,470506.0,ITI,ITI1
2021-03-27T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1496,264,1760,25543,27303,77,1467,157725,5239,,,190267,3339047,1736259.0,,23.0,,,188468.0,1799.0,2857376.0,481671.0,ITI,ITI1
2021-03-28T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1505,264,1769,25792,27561,258,1368,158808,5266,,,191635,3361490,1745957.0,,18.0,,,189779.0,1856.0,2872604.0,488886.0,ITI,ITI1
2021-03-29T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1532,262,1794,26096,27890,329,1021,159469,5297,,,192656,3373577,1751478.0,,7.0,,,190770.0,1886.0,2882927.0,490650.0,ITI,ITI1
2021-03-30T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1542,265,1807,26083,27890,0,1180,160617,5329,,,193836,3398670,1760000.0,,23.0,,,191926.0,1910.0,2896149.0,502521.0,ITI,ITI1
2021-03-31T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1560,265,1825,26282,28107,217,1538,161919,5348,,,195374,3427730,1770281.0,,18.0,,,193401.0,1973.0,2913359.0,514371.0,ITI,ITI1
2021-04-01T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1584,265,1849,26579,28428,321,1631,163197,5380,,,197005,3456566,1781360.0,,19.0,,,194980.0,2025.0,2930468.0,526098.0,ITI,ITI1
2021-04-02T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1587,274,1861,26815,28676,248,1640,164563,5406,,,198645,3487033,1792652.0,,28.0,,,196570.0,2075.0,2948602.0,538431.0,ITI,ITI1
2021-04-03T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1603,278,1881,26828,28709,33,1473,165981,5428,,,200118,3517381,1802952.0,,21.0,,,198004.0,2114.0,2965617.0,551764.0,ITI,ITI1
2021-04-04T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1614,274,1888,27340,29228,519,1626,167062,5454,,,201744,3541771,1811673.0,,13.0,,,199579.0,2165.0,2982006.0,559765.0,ITI,ITI1
2021-04-05T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1666,282,1948,27276,29224,-4,981,168023,5478,,,202725,3552288,1816143.0,,18.0,,,200529.0,2196.0,2991118.0,561170.0,ITI,ITI1
2021-04-06T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1712,279,1991,27088,29079,-145,685,168821,5510,,,203410,3561041,1819321.0,,15.0,,,201186.0,2224.0,2997923.0,563118.0,ITI,ITI1
2021-04-07T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1724,275,1999,26353,28352,-727,937,170444,5551,,,204347,3588310,1826980.0,,14.0,,,202104.0,2243.0,3009894.0,578416.0,ITI,ITI1
2021-04-08T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1707,285,1992,26211,28203,-149,1153,171726,5571,,,205500,3616539,1836475.0,,20.0,,,203233.0,2267.0,3026407.0,590132.0,ITI,ITI1
2021-04-09T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1704,284,1988,26172,28160,-43,1309,173045,5604,,,206809,3642633,1845570.0,,18.0,,,204510.0,2299.0,3041438.0,601195.0,ITI,ITI1
2021-04-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1688,286,1974,25938,27912,-248,1177,174442,5632,,,207986,3668323,1854538.0,,18.0,,,205645.0,2341.0,3056566.0,611757.0,ITI,ITI1
2021-04-11T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1668,284,1952,25806,27758,-154,1222,175788,5662,,,209208,3690837,1862640.0,,11.0,,,206837.0,2371.0,3072859.0,617978.0,ITI,ITI1
2021-04-12T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1698,286,1984,25647,27631,-127,715,176600,5692,,,209923,3701591,1866642.0,,12.0,,,207507.0,2416.0,3081750.0,619841.0,ITI,ITI1
