data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-01-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2016,143,2159,165136,167295,2322,8857,514322,12291,,,693908,12567786,3348236.0,,10.0,,,425485.0,268423.0,4343586.0,8224200.0,ITC,ITC1
2022-01-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2062,145,2207,165296,167503,208,9564,523656,12313,,,703472,12642443,3358493.0,,14.0,,,426357.0,277115.0,4351004.0,8291439.0,ITC,ITC1
2022-01-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2059,149,2208,166827,169035,1532,18095,540184,12348,,,721567,12752280,3379539.0,,13.0,,,428193.0,293374.0,4364908.0,8387372.0,ITC,ITC1
2022-01-19T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2063,142,2205,168364,170569,1534,15733,554347,12384,,,737300,12847173,3398001.0,,7.0,,,429933.0,307367.0,4379731.0,8467442.0,ITC,ITC1
2022-01-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2056,143,2199,170172,172371,1802,15328,567842,12415,,,752628,12943185,3415120.0,,18.0,,,432160.0,320468.0,4393751.0,8549434.0,ITC,ITC1
2022-01-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2053,142,2195,170290,172485,114,14675,582378,12440,,,767303,13045716,3432235.0,,9.0,,,434248.0,333055.0,4407438.0,8638278.0,ITC,ITC1
2022-01-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2085,142,2227,170753,172980,495,13378,595250,12451,,,780681,13144011,3448302.0,,13.0,,,436157.0,344524.0,4421024.0,8722987.0,ITC,ITC1
2022-01-23T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2120,155,2275,173346,175621,2641,8673,601271,12462,,,789354,13204018,3459076.0,,20.0,,,437436.0,351918.0,4430051.0,8773967.0,ITC,ITC1
2022-01-24T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2140,153,2293,171001,173294,-2327,7526,611105,12481,,,796880,13257407,3467787.0,,6.0,,,439872.0,357008.0,4436131.0,8821276.0,ITC,ITC1
2022-01-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2115,144,2259,167505,169764,-3530,18656,633268,12504,,,815536,13382513,3491479.0,,11.0,,,442396.0,373140.0,4449047.0,8933466.0,ITC,ITC1
2022-01-26T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2119,139,2258,164660,166918,-2846,14207,650309,12516,,,829743,13477010,3508656.0,,12.0,,,444506.0,385237.0,4460789.0,9016221.0,ITC,ITC1
2022-01-27T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2111,137,2248,159217,161465,-5453,11089,666835,12532,,,840832,13554855,3521136.0,,8.0,,,447524.0,393308.0,4474044.0,9080811.0,ITC,ITC1
2022-01-28T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2110,132,2242,154300,156542,-4923,10979,682723,12546,,,851811,13649463,3534763.0,,8.0,,,450015.0,401796.0,4486099.0,9163364.0,ITC,ITC1
2022-01-29T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2079,121,2200,148660,150860,-5682,9568,697947,12572,,,861379,13741021,3548018.0,,12.0,,,451847.0,409532.0,4496042.0,9244979.0,ITC,ITC1
2022-01-30T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2083,125,2208,146307,148515,-2345,6244,706525,12583,,,867623,13799501,3557802.0,,10.0,,,453401.0,414222.0,4504254.0,9295247.0,ITC,ITC1
2022-01-31T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2111,127,2238,138003,140241,-8274,6241,721022,12601,,,873864,13869108,3566740.0,,7.0,,,454475.0,419389.0,4510936.0,9358172.0,ITC,ITC1
2022-02-01T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2081,132,2213,127359,129572,-10669,9988,741651,12629,,,883852,13964906,3581590.0,,15.0,,,455943.0,427909.0,4522333.0,9442573.0,ITC,ITC1
2022-02-02T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2041,125,2166,121166,123332,-6240,8487,756350,12657,,,892339,14038396,3592644.0,,12.0,,,457711.0,434628.0,4533642.0,9504754.0,ITC,ITC1
2022-02-03T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1991,116,2107,116115,118222,-5110,6912,768357,12672,,,899251,14105189,3601480.0,,9.0,,,459458.0,439793.0,4543859.0,9561330.0,ITC,ITC1
2022-02-04T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1983,110,2093,108191,110284,-7938,6921,783192,12696,,,906172,14185303,3610755.0,,4.0,,,461006.0,445166.0,4553755.0,9631548.0,ITC,ITC1
2022-02-05T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1943,104,2047,102254,104301,-5983,5484,794639,12716,,,911656,14259537,3618724.0,,3.0,,,462226.0,449430.0,4562898.0,9696639.0,ITC,ITC1
2022-02-06T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1935,99,2034,99713,101747,-2554,3584,800773,12720,,,915240,14300797,3624139.0,,4.0,,,463024.0,452216.0,4568740.0,9732057.0,ITC,ITC1
2022-02-07T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1963,97,2060,93526,95586,-6161,3688,810609,12733,,,918928,14352890,3629188.0,,6.0,,,463626.0,455302.0,4573435.0,9779455.0,ITC,ITC1
2022-02-08T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1922,93,2015,86148,88163,-7423,6446,824453,12758,,,925374,14423607,3637956.0,,11.0,,,464546.0,460828.0,4582658.0,9840949.0,ITC,ITC1
2022-02-09T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1877,102,1979,81695,83674,-4489,4875,833790,12785,,,930249,14476493,3644175.0,,17.0,,,465563.0,464686.0,4590891.0,9885602.0,ITC,ITC1
2022-02-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1794,99,1893,77861,79754,-3920,4027,841727,12795,,,934276,14526004,3649409.0,,4.0,,,466472.0,467804.0,4598260.0,9927744.0,ITC,ITC1
2022-02-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1732,97,1829,73371,75200,-4554,3891,850150,12817,,,938167,14582005,3654330.0,,12.0,,,467334.0,470833.0,4606153.0,9975852.0,ITC,ITC1
2022-02-12T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1653,90,1743,69864,71607,-3593,3252,856985,12827,,,941419,14636876,3658726.0,,7.0,,,467871.0,473548.0,4614784.0,10022092.0,ITC,ITC1
2022-02-13T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1640,83,1723,68498,70221,-1386,2145,860509,12834,,,943564,14666036,3661264.0,,3.0,,,468297.0,475267.0,4621410.0,10044626.0,ITC,ITC1
2022-02-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1644,74,1718,64813,66531,-3690,2497,866681,12849,,,946061,14707755,3664301.0,,4.0,,,468713.0,477348.0,4628240.0,10079515.0,ITC,ITC1
2022-02-15T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1566,74,1640,61449,63089,-3442,3677,873773,12876,,,949738,14754394,3669667.0,,7.0,,,469305.0,480433.0,4635644.0,10118750.0,ITC,ITC1
2022-02-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1477,66,1543,59419,60962,-2127,3142,879015,12903,,,952880,14795662,3674194.0,,6.0,,,469925.0,482955.0,4642355.0,10153307.0,ITC,ITC1
2022-02-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1414,56,1470,57675,59145,-1817,3059,883874,12920,,,955939,14840324,3678639.0,,3.0,,,470526.0,485413.0,4648750.0,10191574.0,ITC,ITC1
2022-02-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1314,54,1368,55494,56862,-2283,2569,888710,12936,,,958508,14886043,3682383.0,,3.0,,,471035.0,487473.0,4654163.0,10231880.0,ITC,ITC1
2022-02-19T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1222,53,1275,53586,54861,-2001,2393,893096,12944,,,960901,14926818,3685855.0,,8.0,,,471491.0,489410.0,4659140.0,10267678.0,ITC,ITC1
2022-02-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1267,50,1317,53071,54388,-473,1519,895084,12948,,,962420,14947140,3688191.0,,5.0,,,471830.0,490590.0,4662397.0,10284743.0,ITC,ITC1
2022-02-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1223,49,1272,51141,52413,-1975,2047,899098,12956,,,964467,14979702,3690932.0,,4.0,,,472088.0,492379.0,4665642.0,10314060.0,ITC,ITC1
2022-02-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1175,48,1223,49637,50860,-1553,2788,903418,12977,,,967255,15019958,3695732.0,,5.0,,,472546.0,494709.0,4672886.0,10347072.0,ITC,ITC1
2022-02-23T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1118,47,1165,48766,49931,-929,2393,906724,12993,,,969648,15054924,3699904.0,,6.0,,,472996.0,496652.0,4678973.0,10375951.0,ITC,ITC1
2022-02-24T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1072,43,1115,47939,49054,-877,2192,909781,13005,,,971840,15089711,3703748.0,,1.0,,,473436.0,498404.0,4684801.0,10404910.0,ITC,ITC1
2022-02-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1016,39,1055,46901,47956,-1098,1948,912815,13017,,,973788,15131123,3707148.0,,3.0,,,473790.0,499998.0,4690291.0,10440832.0,ITC,ITC1
2022-02-26T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,969,39,1008,46173,47181,-775,1826,915410,13023,,,975614,15165877,3710382.0,,4.0,,,474111.0,501503.0,4694889.0,10470988.0,ITC,ITC1
2022-02-27T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,962,38,1000,45774,46774,-407,960,916774,13026,,,976574,15183097,3712253.0,,3.0,,,474293.0,502281.0,4697618.0,10485479.0,ITC,ITC1
2022-02-28T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,949,40,989,44537,45526,-1248,1342,919360,13030,,,977916,15209499,3714480.0,,4.0,,,474459.0,503457.0,4700545.0,10508954.0,ITC,ITC1
2022-03-01T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,919,40,959,43416,44375,-1151,2099,922593,13047,,,980015,15244577,3718639.0,,6.0,,,474722.0,505293.0,4706555.0,10538022.0,ITC,ITC1
2022-03-02T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,840,40,880,42960,43840,-535,1961,925070,13066,,,981976,15274850,3722213.0,,4.0,,,475035.0,506941.0,4711223.0,10563627.0,ITC,ITC1
2022-03-03T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,798,36,834,42535,43369,-471,1787,927321,13073,,,983763,15302785,3725687.0,,2.0,,,475332.0,508431.0,4715993.0,10586792.0,ITC,ITC1
2022-03-04T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,737,36,773,42098,42871,-498,1794,929611,13075,,,985557,15337089,3728785.0,,1.0,,,475621.0,509936.0,4719806.0,10617283.0,ITC,ITC1
2022-03-05T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,695,34,729,41771,42500,-371,1719,931697,13079,,,987276,15369118,3731999.0,,6.0,,,475872.0,511404.0,4723829.0,10645289.0,ITC,ITC1
2022-03-06T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,699,33,732,41836,42568,68,1108,932733,13083,,,988384,15385269,3733900.0,,2.0,,,476087.0,512297.0,4726358.0,10658911.0,ITC,ITC1
2022-03-07T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,700,36,736,41415,42151,-417,1537,934678,13092,,,989921,15408578,3736262.0,,3.0,,,476141.0,513780.0,4728638.0,10679940.0,ITC,ITC1
2022-03-08T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,690,37,727,41380,42107,-44,2330,937044,13100,,,992251,15441913,3740611.0,,3.0,,,476472.0,515779.0,4734798.0,10707115.0,ITC,ITC1
2022-03-09T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,654,31,685,41547,42232,125,1899,938809,13109,,,994150,15468837,3743984.0,,3.0,,,476744.0,517406.0,4739135.0,10729702.0,ITC,ITC1
2022-03-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,635,29,664,42066,42730,498,2244,940551,13113,,,996394,15500340,3747851.0,,1.0,,,477112.0,519282.0,4743708.0,10756632.0,ITC,ITC1
2022-03-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,590,29,619,42311,42930,200,1945,942292,13117,,,998339,15531018,3751222.0,,2.0,,,477396.0,520943.0,4747731.0,10783287.0,ITC,ITC1
2022-03-12T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,595,27,622,42417,43039,109,1902,944083,13119,,,1000241,15558814,3754503.0,,2.0,,,477683.0,522558.0,4751391.0,10807423.0,ITC,ITC1
2022-03-13T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,597,27,624,42710,43334,295,1335,945120,13122,,,1001576,15574686,3756737.0,,4.0,,,477880.0,523696.0,4753979.0,10820707.0,ITC,ITC1
2022-03-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,621,27,648,42835,43483,149,1892,946858,13127,,,1003468,15599229,3759388.0,,2.0,,,478072.0,525396.0,4756460.0,10842769.0,ITC,ITC1
2022-03-15T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,615,23,638,43735,44373,890,3206,949167,13134,,,1006674,15633080,3764569.0,,3.0,,,478406.0,528268.0,4761484.0,10871596.0,ITC,ITC1
2022-03-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,594,20,614,44831,45445,1072,2811,950902,13138,,,1009485,15662522,3769112.0,,3.0,,,478866.0,530619.0,4766424.0,10896098.0,ITC,ITC1
2022-03-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,577,21,598,45942,46540,1095,2967,952771,13141,,,1012452,15696276,3774046.0,,2.0,,,479318.0,533134.0,4771275.0,10925001.0,ITC,ITC1
2022-03-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,583,23,606,46601,47207,667,2575,954673,13147,,,1015027,15730060,3778022.0,,2.0,,,479675.0,535352.0,4774798.0,10955262.0,ITC,ITC1
2022-03-19T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,575,22,597,47417,48014,807,2736,956599,13150,,,1017763,15762333,3781645.0,,3.0,,,482411.0,535352.0,4778171.0,10984162.0,ITC,ITC1
2022-03-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,579,24,603,47974,48577,563,1627,957659,13154,,,1019390,15779692,3783977.0,,5.0,,,482662.0,536728.0,4780719.0,10998973.0,ITC,ITC1
2022-03-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,573,23,596,48142,48738,161,2315,959806,13161,,,1021705,15807729,3787003.0,,2.0,,,482931.0,538774.0,4782902.0,11024827.0,ITC,ITC1
2022-03-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,568,23,591,48736,49327,589,3345,962557,13166,,,1025050,15844145,3792086.0,,7.0,,,483317.0,541733.0,4787898.0,11056247.0,ITC,ITC1
2022-03-23T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,562,23,585,49449,50034,707,2820,964667,13169,,,1027870,15873102,3796249.0,,3.0,,,483778.0,544092.0,4791937.0,11081165.0,ITC,ITC1
2022-03-24T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,569,23,592,50251,50843,809,3086,966941,13172,,,1030956,15905410,3800509.0,,2.0,,,484174.0,546782.0,4795828.0,11109582.0,ITC,ITC1
2022-03-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,568,24,592,50425,51017,174,2805,969571,13173,,,1033761,15941768,3804500.0,,7.0,,,484557.0,549204.0,4799473.0,11142295.0,ITC,ITC1
2022-03-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,568,24,592,50425,51017,174,2805,969571,13173,,,1033761,15941768,3804500.0,,7.0,,,484557.0,549204.0,4799473.0,11142295.0,ITC,ITC1
