data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-12-29T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2678,366,3044,87321,90365,-577,2655,149426,6298,,,246089,3258961,1203915.0,1. elevato numero decessi da imputare verosimilmente a rallentamento aggiornamento dei compilatori nei giorni festivi; 2. Riduzione dei ricoverati positivi per adeguamento algoritmo dei “guariti clinicamente” sui dati ricoveri 3. Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 35 dimissioni da TI invece delle 23 effettive che includono anche i negativizzati.,63.0,,,,,,,,
2020-12-30T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2711,358,3069,86954,90023,-342,2986,152642,6410,,,249075,3276810,1208044.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 26 dimissioni da TI invece delle 21 effettive che includono anche i negativizzati.,36.0,,,,,,,,
2020-12-31T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2698,361,3059,88014,91073,1050,4800,156263,6539,,,253875,3300987,1214443.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.16 dimissioni da TI invece delle 17 effettive che includono anche i negativizzati.,31.0,,,,,,,,
2021-01-01T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2657,372,3029,89553,92582,1509,4805,159469,6629,,,258680,3322582,1220624.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.4 dimissioni da TI invece delle 8 effettive che includono anche i negativizzati.,21.0,,,,,,,,
2021-01-02T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2668,372,3040,91081,94121,1539,3165,161049,6675,,,261845,3334350,1224449.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.5 dimissioni da TI invece delle 4 effettive che includono anche i negativizzati.,15.0,,,,,,,,
2021-01-03T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2688,365,3053,92106,95159,1038,3419,163342,6763,,,265264,3348514,1228798.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.12 dimissioni da TI invece delle 11 effettive che includono anche i negativizzati.,19.0,,,,,,,,
2021-01-04T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2706,368,3074,91882,94956,-203,1682,165177,6813,,,266946,3356648,1230879.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.11 dimissioni da TI invece delle 6 effettive che includono anche i negativizzati.,20.0,,,,,,,,
2021-01-05T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2694,361,3055,91173,94228,-728,3151,168881,6988,,,270097,3374382,1235218.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.19 dimissioni da TI invece delle 21 effettive che includono anche i negativizzati.,32.0,,,,,,,,
2021-01-06T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2612,343,2955,88344,91299,-2929,3638,175322,7114,,,273735,3395768,1240441.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.27 dimissioni da TI invece delle 18 effettive che includono anche i negativizzati.,31.0,,,,,,,,
2021-01-07T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2594,359,2953,89223,92176,877,3596,177998,7157,,,277331,3413011,1245604.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.2 dimissioni da TI invece delle 8 effettive che includono anche i negativizzati.,25.0,,,,,,,,
2021-01-08T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2549,357,2906,88044,90950,-1226,3388,182506,7263,,,280719,3430733,1250287.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.20 dimissioni da TI invece delle 13 effettive che includono anche i negativizzati.,31.0,,,,,,,,
2021-01-09T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2540,349,2889,86562,89451,-1499,3100,187023,7345,,,283819,3451512,1255475.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.32dimissioni da TI invece delle 26 effettive che includono anche i negativizzati.,32.0,,,,,,,,
2021-01-10T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2585,355,2940,85873,88813,-638,2167,189784,7389,,,285986,3466098,1259295.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.19 dimissioni da TI invece delle 16 effettive che includono anche i negativizzati.,37.0,,,,,,,,
2021-01-11T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2582,358,2940,84600,87540,-1273,1715,192734,7427,,,287701,3477099,1262079.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.6 dimissioni da TI invece delle 8 effettive che includono anche i negativizzati.,15.0,,,,,,,,
2021-01-12T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2596,359,2955,81770,84725,-2815,2134,197517,7593,,,289835,3492966,1266111.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.24 dimissioni da TI invece delle 20 effettive che includono anche i negativizzati.,44.0,,,,,,,,
2021-01-13T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2551,336,2887,79083,81970,-2755,1884,202065,7684,,,291719,3512029,1269858.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.47 dimissioni da TI invece delle 52 effettive che includono anche i negativizzati.,43.0,,,,,,,,
2021-01-14T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2447,328,2775,77050,79825,-2145,2076,206185,7785,,,293795,3526933,1274187.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.23 dimissioni da TI invece delle 20 effettive che includono anche i negativizzati.,32.0,,,,,,,,
2021-01-15T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2386,327,2713,72640,75353,-4472,1079,211662,7859,,,294874,3584775,1278230.0,,32.0,,,294874.0,0.0,3546054.0,38721.0,ITH,ITH3
2021-01-16T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2317,338,2655,69716,72371,-2982,1929,216500,7932,,,296803,3621037,1281448.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.10 dimissioni da TI invece delle 13 effettive che includono anche i negativizzati.,30.0,,,296803.0,0.0,3564824.0,56213.0,ITH,ITH3
2021-01-17T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2293,338,2631,68009,70640,-1731,1369,219554,7978,,,298172,3643743,1283820.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.12 dimissioni da TI invece delle 15 effettive che includono anche i negativizzati.,17.0,,,298172.0,0.0,3575753.0,67990.0,ITH,ITH3
2021-01-18T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2233,336,2569,66514,69083,-1557,998,222062,8025,,,299170,3663538,1285644.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.8 dimissioni da TI invece delle 7 effettive che includono anche i negativizzati.,10.0,,,299170.0,0.0,3584181.0,79357.0,ITH,ITH3
2021-01-19T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2164,318,2482,60689,63171,-5912,957,228769,8187,,,300127,3707016,1288715.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.27 dimissioni da TI invece delle 17 effettive che includono anche i negativizzati.,27.0,,,300127.0,0.0,3598134.0,108882.0,ITH,ITH3
2021-01-20T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,2096,315,2411,55058,57469,-5702,1359,235761,8256,,,301486,3751330,1292317.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.13 dimissioni da TI invece delle 11 effettive che includono anche i negativizzati.,16.0,,,301486.0,0.0,3615256.0,136074.0,ITH,ITH3
2021-01-21T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1991,305,2296,51261,53557,-3912,1003,240568,8364,,,302489,3787282,1295531.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.22 dimissioni da TI invece delle 14 effettive che includono anche i negativizzati.,23.0,,,302489.0,0.0,3630227.0,157055.0,ITH,ITH3
2021-01-22T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1935,291,2226,47624,49850,-3707,1198,245398,8439,,,303687,3830872,1298664.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.23 dimissioni da TI invece delle 20 effettive che includono anche i negativizzati.,15.0,,,303687.0,0.0,3644507.0,186365.0,ITH,ITH3
2021-01-23T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1843,286,2129,45412,47541,-2309,1030,248645,8531,,,304717,3880349,1301596.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.13 dimissioni da TI invece delle 14 effettive che includono anche i negativizzati.,18.0,,,304717.0,0.0,3657997.0,222352.0,ITH,ITH3
2021-01-24T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1796,286,2082,43624,45706,-1835,956,251408,8559,,,305673,3902742,1303992.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 10 dimissioni da TI invece delle 8 effettive che includono anche i negativizzati.,13.0,,,305673.0,0.0,3668498.0,234244.0,ITH,ITH3
2021-01-25T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1761,284,2045,42474,44519,-1187,533,253085,8602,,,306206,3918296,1305406.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 20 dimissioni da TI invece delle 18 effettive che includono anche i negativizzati.,23.0,,,306206.0,0.0,3675064.0,243232.0,ITH,ITH3
2021-01-26T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1742,265,2007,39780,41787,-2732,746,256470,8695,,,306952,3959153,1308166.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 25 dimissioni da TI invece delle 21 effettive che includono anche i negativizzati.,17.0,,,306952.0,0.0,3687246.0,271907.0,ITH,ITH3
2021-01-27T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1700,258,1958,39387,41345,-442,2385,259235,8757,,,309337,4002008,1312345.0,il numero di casi determinati da test antigenico è stato inserito per la prima volta da oggi ed è il dato cumulativo dal 16.01.21. Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 15 dimissioni da TI invece delle 13 effettive che includono anche i negativizzati.,12.0,,,307839.0,1498.0,3704008.0,298000.0,ITH,ITH3
2021-01-28T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1599,249,1848,37116,38964,-2381,572,262136,8809,,,309909,4034670,1315090.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 18 dimissioni da TI invece delle 13 effettive che includono anche i negativizzati.,12.0,,,308742.0,1167.0,3716309.0,318361.0,ITH,ITH3
2021-01-29T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1509,240,1749,35216,36965,-1999,985,265067,8862,,,310894,4075490,1317694.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 10 dimissioni da TI invece delle 5 effettive che includono anche i negativizzati.,11.0,,,309583.0,1311.0,3728265.0,347225.0,ITH,ITH3
2021-01-30T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1438,222,1660,33017,34677,-2288,792,268087,8922,,,311686,4132597,1320747.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 18 dimissioni da TI invece delle 15 effettive che includono anche i negativizzati.,16.0,,,310348.0,1338.0,3741618.0,390979.0,ITH,ITH3
2021-01-31T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1430,217,1647,32298,33945,-732,499,269309,8931,,,312185,4153641,1323060.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.  7 dimissioni da TI invece delle  6 effettive che includono anche i negativizzati.,5.0,,,310868.0,1317.0,3751417.0,402224.0,ITH,ITH3
2021-02-01T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1410,214,1624,32196,33820,-125,510,269905,8970,,,312695,4165203,1324579.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 0  dimissioni da TI invece delle 1 effettive che includono anche i negativizzati.,4.0,,,311391.0,1304.0,3756472.0,408731.0,ITH,ITH3
2021-02-02T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1423,193,1616,30428,32044,-1776,621,272226,9046,,,313316,4204507,1326953.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 25  dimissioni da TI invece delle 29 effettive che includono anche i negativizzati.,15.0,,,311850.0,1466.0,3766253.0,438254.0,ITH,ITH3
2021-02-03T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1306,176,1482,28878,30360,-1684,629,274482,9103,,,313945,4243554,1329843.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 27  dimissioni da TI invece delle 16 effettive che includono anche i negativizzati.,17.0,,,312557.0,1388.0,3779065.0,464489.0,ITH,ITH3
2021-02-04T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1232,176,1408,27296,28704,-1656,896,276972,9165,,,314841,4279848,1332977.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 6  dimissioni da TI invece delle 5 effettive che includono anche i negativizzati.,11.0,,,313237.0,1604.0,3791047.0,488801.0,ITH,ITH3
2021-02-05T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1194,172,1366,26560,27926,-778,668,278393,9190,,,315509,4311466,1335643.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.   15 dimissioni da TI invece delle  12 effettive che includono anche i negativizzati.,14.0,,,313815.0,1694.0,3802140.0,509326.0,ITH,ITH3
2021-02-06T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1123,158,1281,25936,27217,-709,831,279870,9253,,,316340,4348682,1338389.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.  16 dimissioni da TI invece delle  18 effettive che includono anche i negativizzati.,9.0,,,314492.0,1848.0,3813994.0,534688.0,ITH,ITH3
2021-02-07T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1110,153,1263,25707,26970,-247,496,280585,9281,,,316836,4366107,1340565.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 4 dimissioni da TI invece delle  3 effettive che includono anche i negativizzati.,3.0,,,314988.0,1848.0,3822282.0,543825.0,ITH,ITH3
2021-02-08T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1110,153,1263,25667,26930,-40,442,281049,9299,,,317278,4380776,1342044.0,Oggi abbiamo 48 casi in meno  nei casi confermati da test antigenico rispetto a ieri per la diversa tempistica di refertazione tra il tampone antigenico e il molecolare. Nel sistema centrale veniamo a conoscenza che è stato eseguito il tampone molecolare di verifica solo quando ci ritorna l'esito di tale test. L'effetto sul numero cumulativo è che alcuni casi passano da confermati a solo test antigenico a casi confermati con entrambi i test.,6.0,,,315478.0,1800.0,3827806.0,552970.0,ITH,ITH3
2021-02-09T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1112,147,1259,25071,26330,-600,701,282285,9364,,,317979,4415169,1344750.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 10 dimissioni da TI invece delle  9 effettive che includono anche i negativizzati.,11.0,,,316179.0,1800.0,3837128.0,578041.0,ITH,ITH3
2021-02-10T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1062,136,1198,24773,25971,-359,828,283441,9395,,,318807,4452517,1347882.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 19 dimissioni da TI invece delle  17 effettive che includono anche i negativizzati.,13.0,,,316746.0,2061.0,3850177.0,602340.0,ITH,ITH3
2021-02-11T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1029,135,1164,24454,25618,-353,708,284471,9426,,,319515,4483794,1350925.0,,8.0,,,317321.0,2194.0,3861592.0,622202.0,ITH,ITH3
2021-02-12T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1002,123,1125,24284,25409,-209,756,285402,9460,,,320271,4523375,1353634.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 17 dimissioni da TI invece delle  15 effettive che includono anche i negativizzati.,8.0,,,318009.0,2262.0,3872924.0,650451.0,ITH,ITH3
2021-02-13T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,942,111,1053,23876,24929,-480,689,286542,9489,,,320960,4556738,1356280.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.  17 dimissioni da TI invece delle  7 effettive che includono anche i negativizzati.,7.0,,,318698.0,2262.0,3883017.0,673721.0,ITH,ITH3
2021-02-14T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,927,113,1040,23774,24814,-115,515,287163,9498,,,321475,4573844,1358570.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.   4 dimissioni da TI 3 invece delle   effettive che includono anche i negativizzati.,8.0,,,319142.0,2333.0,3891480.0,682364.0,ITH,ITH3
2021-02-15T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,929,110,1039,23771,24810,-4,241,287397,9509,,,321716,4582065,1359987.0,,4.0,,,319390.0,2326.0,3895438.0,686627.0,ITH,ITH3
2021-02-16T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,893,102,995,23258,24253,-557,638,288550,9551,,,322354,4617095,1362585.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.  16  dimissioni da TI  invece delle 12  effettive che includono anche i negativizzati.,11.0,,,319819.0,2535.0,3905023.0,712072.0,ITH,ITH3
2021-02-17T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,875,97,972,22406,23378,-875,492,289847,9621,,,322846,4656125,1365422.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.  10  dimissioni da TI  invece delle 7  effettive che includono anche i negativizzati.,10.0,,,320311.0,2535.0,3918407.0,737718.0,ITH,ITH3
2021-02-18T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,830,98,928,21058,21986,-1392,1042,292251,9651,,,323888,4689379,1368822.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.  4  dimissioni da TI  invece delle  5  effettive che includono anche i negativizzati.,7.0,,,321135.0,2753.0,3929969.0,759410.0,ITH,ITH3
2021-02-19T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,790,98,888,20599,21487,-499,657,293375,9683,,,324545,4716720,1368822.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.  6 dimissioni da TI  invece delle  5  effettive che includono anche i negativizzati. Il dato sulla persone testate con test molecolare è in fase di aggiornamento.,6.0,,,321792.0,2753.0,3941416.0,775304.0,ITH,ITH3
2021-02-20T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,772,100,872,20915,21787,300,1244,294301,9701,,,325789,4760865,1372199.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.  4 dimissioni da TI  invece delle  3  effettive che includono anche i negativizzati.,8.0,,,323036.0,2753.0,3947066.0,813799.0,ITH,ITH3
2021-02-21T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,764,102,866,21219,22085,298,718,294710,9712,,,326507,4798655,1377232.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato -1 dimesso da TI  invece del n. 1 effettivo che include anche i negativizzati.,2.0,,,323754.0,2753.0,3964487.0,834168.0,ITH,ITH3
2021-02-22T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,772,103,875,21409,22284,199,509,295011,9721,,,327016,4808969,1378883.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 2 dimesso da TI  invece del n. 1 effettivo che include anche i negativizzati.,6.0,,,323890.0,3126.0,3969322.0,839647.0,ITH,ITH3
2021-02-23T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,806,105,911,21386,22297,13,1062,296039,9742,,,328078,4846574,1381843.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 9 dimesso da TI  invece del n. 8 effettivo che include anche i negativizzati.,15.0,,,324952.0,3126.0,3979200.0,867374.0,ITH,ITH3
2021-02-24T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,798,103,901,21431,22332,35,895,296878,9763,,,328973,4886528,1385155.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  11 dimesso da TI  invece del n.  13 effettivo che include anche i negativizzati.,15.0,,,325386.0,3587.0,3992641.0,893887.0,ITH,ITH3
2021-02-25T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,793,106,899,22050,22949,617,1304,297537,9791,,,330277,4932271,1389455.0,,15.0,,,326690.0,3587.0,4008425.0,923846.0,ITH,ITH3
2021-02-26T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,784,106,890,22549,23439,490,1174,298198,9814,,,331451,4970754,1392786.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 4  dimesso da TI  invece del n. 5  effettivo che include anche i negativizzati.,8.0,,,327571.0,3880.0,4022126.0,948628.0,ITH,ITH3
2021-02-27T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,776,107,883,23149,24032,593,1285,298867,9837,,,332736,5012057,1396700.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 11  dimesso da TI  invece del n. 9  effettivo che include anche i negativizzati.,15.0,,,328538.0,4198.0,4035854.0,976203.0,ITH,ITH3
2021-02-28T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,781,112,893,23626,24519,487,911,299281,9847,,,333647,5032579,1399695.0,,12.0,,,329449.0,4198.0,4046140.0,986439.0,ITH,ITH3
2021-03-01T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,806,112,918,23992,24910,391,603,299488,9852,,,334250,5043165,1401428.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 8 dimesso da TI  invece del n. 7  effettivo che include anche i negativizzati.,8.0,,,330047.0,4203.0,4050978.0,992187.0,ITH,ITH3
2021-03-02T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,823,118,941,24283,25224,314,1228,300380,9874,,,335478,5085877,1405583.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 12 dimesso da TI  invece del n. 10 effettivo che include anche i negativizzati.,21.0,,,330816.0,4662.0,4063375.0,1022502.0,ITH,ITH3
2021-03-03T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,840,128,968,24796,25764,540,1272,301095,9891,,,336750,5129954,1409434.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 10 dimesso da TI  invece del n. 8 effettivo che include anche i negativizzati.,23.0,,,331808.0,4942.0,4078900.0,1051054.0,ITH,ITH3
2021-03-04T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,866,131,997,25604,26601,837,1487,301725,9911,,,338237,5170985,1413578.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 10 dimessi da TI  invece del n. 9 effettivo che include anche i negativizzati.,14.0,,,333295.0,4942.0,4094228.0,1076757.0,ITH,ITH3
2021-03-05T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,878,129,1007,26433,27440,839,1505,302366,9936,,,339742,5213735,1417931.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  11 dimessi da TI  invece del n.  10 effettivo che include anche i negativizzati.,13.0,,,334533.0,5209.0,4109934.0,1103801.0,ITH,ITH3
2021-03-06T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,902,132,1034,27258,28292,852,1539,303036,9953,,,341281,5255579,1423350.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  2 dimessi da TI  invece del n. 5 effettivo che include anche i negativizzati.,9.0,,,336072.0,5209.0,4125564.0,1130015.0,ITH,ITH3
2021-03-07T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,917,132,1049,28019,29068,776,1229,303474,9968,,,342510,5283403,1427046.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato   8 dimessi da TI  invece del n. 7 effettivo che include anche i negativizzati.,10.0,,,337301.0,5209.0,4136572.0,1146831.0,ITH,ITH3
2021-03-08T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,950,137,1087,28427,29514,446,757,303773,9980,,,343267,5293663,1429352.0,,8.0,,,337770.0,5497.0,4142229.0,1151434.0,ITH,ITH3
2021-03-09T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1013,141,1154,29056,30210,696,1608,304656,10009,,,344875,5336942,1434929.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  17  dimessi da TI  invece del n. 15 effettivo che include anche i negativizzati.,29.0,,,339378.0,5497.0,4157977.0,1178965.0,ITH,ITH3
2021-03-10T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1061,148,1209,29579,30788,578,1561,305625,10023,,,346436,5380235,1439870.0,,19.0,,,340939.0,5497.0,4174215.0,1206020.0,ITH,ITH3
