data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-01-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,465,41,506,11035,11541,278,315,24935,1277,,,37753,542413,278572.0,,3.0,,,,,,,,
2021-01-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,471,38,509,10871,11380,-161,120,25208,1285,,,37873,543730,278967.0,,1.0,,,,,,,,
2021-01-12T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,478,38,516,10621,11137,-243,152,25597,1291,,,38025,546247,279653.0,,1.0,,,,,,,,
2021-01-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,468,40,508,10708,11216,79,314,25823,1300,,,38339,550152,280892.0,,5.0,,,,,,,,
2021-01-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,453,40,493,10687,11180,-36,256,26105,1309,,,38594,554396,282109.0,"E' stato sottratto 1 caso dal Totale Positivi in seguito a controlli anagrafici sui nuovi positivi registrati ieri, i quali, quindi, dovevano essere 1 in meno. (Ulisse Martegiani)",4.0,,,,,,,,
2021-01-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,443,41,484,10763,11247,67,240,26276,1311,,,38834,558267,283574.0,,4.0,,,38834.0,0.0,557650.0,617.0,ITF,ITF1
2021-01-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,443,41,484,10802,11286,39,196,26427,1317,,,39030,562518,285216.0,,2.0,,,39030.0,0.0,561255.0,1263.0,ITF,ITF1
2021-01-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,443,38,481,11071,11552,266,285,26438,1325,,,39315,566681,286824.0,,2.0,,,39315.0,0.0,564891.0,1790.0,ITF,ITF1
2021-01-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,454,43,497,10885,11382,-170,107,26707,1333,,,39422,578709,294728.0,,7.0,Sono stati riallineati i tamponi processati con test molecolare e test antigenico e le persone testate,,39422.0,0.0,571513.0,7196.0,ITF,ITF1
2021-01-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,443,44,487,10559,11046,-336,113,27147,1342,,,39535,582757,296475.0,,2.0,,,39535.0,0.0,574255.0,8502.0,ITF,ITF1
2021-01-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,443,45,488,10499,10987,-59,279,27478,1349,,,39814,594245,302829.0,,4.0,,,39814.0,0.0,578930.0,15315.0,ITF,ITF1
2021-01-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,442,43,485,10175,10660,-327,212,28007,1358,,,40025,605038,309374.0,A seguito di controlli anagrafici dal totale casi positivi è stato sottratto 1 caso in quanto caso duplicato. (Ulisse Martegiani),4.0,,,40025.0,0.0,583092.0,21946.0,ITF,ITF1
2021-01-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,441,40,481,10018,10499,-161,318,28469,1375,,,40343,614350,314649.0,,4.0,,,40343.0,0.0,587203.0,27147.0,ITF,ITF1
2021-01-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,427,41,468,9943,10411,-88,221,28768,1385,,,40564,623624,319988.0,,3.0,,,40564.0,0.0,591078.0,32546.0,ITF,ITF1
2021-01-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,430,44,474,10180,10654,243,325,28842,1393,,,40889,636872,327969.0,,4.0,,,40889.0,0.0,595778.0,41094.0,ITF,ITF1
2021-01-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,426,44,470,9726,10196,-458,69,29341,1418,,,40955,643557,332337.0,"NB: dal totale dei positivi sono stati sottratti 3 casi, di cui 2 già in carico ad altre Regioni e 1 per controlli effettuati dalla ASL. ",1.0,,,40955.0,0.0,597578.0,45979.0,ITF,ITF1
2021-01-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,415,42,457,9590,10047,-149,152,29625,1435,,,41107,650534,336264.0,,2.0,,,41107.0,0.0,600373.0,50161.0,ITF,ITF1
2021-01-27T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,402,40,442,9634,10076,29,344,29933,1441,,,41450,656886,338909.0,"NOTA: a seguito di controlli anagrafici, dal totale dei casi positivi è stato sottratto 1 caso in quanto caso duplicato",1.0,,,41450.0,0.0,604877.0,52009.0,ITF,ITF1
2021-01-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,399,40,439,9627,10066,-10,268,30206,1446,,,41718,663071,341654.0,,3.0,,,41718.0,0.0,608791.0,54280.0,ITF,ITF1
2021-01-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,389,40,429,9639,10068,2,343,30538,1453,,,42059,668154,343754.0,Dal totale dei positivi sono stati sottratti due casi in quanto duplicati.,4.0,,,42059.0,0.0,612369.0,55785.0,ITF,ITF1
2021-01-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,389,43,432,9685,10117,49,385,30865,1462,,,42444,675378,346911.0,,6.0,,,42444.0,0.0,617195.0,58183.0,ITF,ITF1
2021-01-31T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,383,46,429,10058,10487,370,402,30892,1467,,,42846,690016,356214.0,,4.0,,,42846.0,0.0,621655.0,68361.0,ITF,ITF1
2021-02-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,401,47,448,9988,10436,-51,161,31101,1470,,,43007,700984,363861.0,,4.0,,,43007.0,0.0,623041.0,77943.0,ITF,ITF1
2021-02-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,414,44,458,9604,10062,-374,210,31674,1478,,,43214,708915,367003.0," dal totale dei positivi sono stati sottratti 3 casi dei giorni passati, di cui 2 per correzioni anagrafiche e 1 perché paziente giá in carico ad altra Regione",3.0,,,43214.0,0.0,627265.0,81650.0,ITF,ITF1
2021-02-03T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,427,47,474,9545,10019,-43,449,32162,1482,,,43663,714963,369985.0,,4.0,,,43663.0,0.0,631601.0,83362.0,ITF,ITF1
2021-02-04T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,452,47,499,9744,10243,224,526,32458,1488,,,44189,722445,373231.0,,3.0,,,44189.0,0.0,636762.0,85683.0,ITF,ITF1
2021-02-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,453,48,501,9725,10226,-17,276,32740,1498,,,44464,728884,376247.0,Dal totale dei positivi è stato sottratto un caso in quanto duplicato.,5.0,,,44464.0,0.0,640431.0,88453.0,ITF,ITF1
2021-02-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,461,49,510,10042,10552,326,509,32918,1502,,,44972,736955,379823.0,Dal totale dei positivi è stato corretto un caso in quanto errato positivo,4.0,,,44972.0,0.0,645388.0,91567.0,ITF,ITF1
2021-02-07T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,470,51,521,10455,10976,424,436,32919,1513,,,45408,750538,388039.0,,7.0,,,45408.0,0.0,650144.0,100394.0,ITF,ITF1
2021-02-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,487,49,536,10418,10954,-22,184,33120,1518,,,45592,770149,402022.0,,2.0,,,45592.0,0.0,651966.0,118183.0,ITF,ITF1
2021-02-09T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,491,51,542,10207,10749,-205,241,33558,1526,,,45833,777439,405665.0,,5.0,,,45833.0,0.0,655028.0,122411.0,ITF,ITF1
2021-02-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,496,52,548,10259,10807,58,314,33807,1533,,,46147,789446,411903.0,,5.0,,,46147.0,0.0,659398.0,130048.0,ITF,ITF1
2021-02-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,502,53,555,10319,10874,67,540,34274,1538,,,46686,802736,418610.0,a seguito di controlli anagrafici dal totale casi positivi è stato sottratto un caso duplicato.,4.0,,,46686.0,0.0,664836.0,137900.0,ITF,ITF1
2021-02-12T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,507,53,560,10497,11057,183,357,34441,1545,,,47043,811199,422386.0,,6.0,,,47043.0,0.0,668819.0,142380.0,ITF,ITF1
2021-02-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,548,51,599,10834,11433,376,508,34558,1558,,,47549,821085,426759.0,Dal totale dei positivi sono stati sottratti due casi in quanto duplicati.,2.0,,,47549.0,0.0,673573.0,147512.0,ITF,ITF1
2021-02-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,547,52,599,11049,11648,215,222,34560,1563,,,47771,828505,430322.0,,3.0,,,47771.0,0.0,676780.0,151725.0,ITF,ITF1
2021-02-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,537,57,594,11383,11977,329,533,34747,1575,,,48299,852876,444845.0,Oggi sono risultati 533 nuovi positivi. Ma dal totale dei positivi sono stati sottratti 5 casi per correzioni anagrafiche su casi delle scorse settimane.,9.0,,NB: Oggi sono risultati 533 nuovi positivi. Ma dal totale dei positivi sono stati sottratti 5 casi per correzioni anagrafiche su casi delle scorse settimane.,48299.0,0.0,680147.0,172729.0,ITF,ITF1
2021-02-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,535,64,599,11705,12304,327,493,34905,1582,,,48791,862998,448769.0,Dal totale dei positivi è stato sottratto 1 caso per correzione anagrafica effettuata sui casi delle scorse settimane.,11.0,,,48791.0,0.0,685912.0,177086.0,ITF,ITF1
2021-02-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,551,63,614,11593,12207,-97,438,35434,1588,,,49229,872817,452963.0,,4.0,,,49229.0,0.0,690644.0,182173.0,ITF,ITF1
2021-02-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,552,70,622,11686,12308,101,482,35803,1599,,,49710,882711,457272.0,"a seguito di controlli anagrafici, dai casi positivi totali è stato sottratto 1 caso in quanto caso duplicato",10.0,,,49710.0,0.0,695402.0,187309.0,ITF,ITF1
2021-02-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,546,73,619,11758,12377,69,494,36219,1608,,,50204,889920,459742.0,,5.0,,,50204.0,0.0,700246.0,189674.0,ITF,ITF1
2021-02-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,567,75,642,11841,12483,106,387,36497,1610,,,50590,898728,463490.0,Dal totale dei casi positivi è stato sottratto un caso in quanto duplicato,5.0,,,50590.0,0.0,704882.0,193846.0,ITF,ITF1
2021-02-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,586,76,662,12262,12924,441,503,36549,1620,,,51093,918825,473253.0,,5.0,,,51093.0,0.0,709990.0,208835.0,ITF,ITF1
2021-02-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,593,76,669,12304,12973,49,351,36841,1628,,,51442,933593,480727.0,Sono stati sottratti 2 casi dei giorni scorsi in quanto duplicati ,2.0,,,51442.0,0.0,712563.0,221030.0,ITF,ITF1
2021-02-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,595,78,673,12150,12823,-150,322,37289,1652,,,51764,942013,483666.0,,12.0,,,51764.0,0.0,716644.0,225369.0,ITF,ITF1
2021-02-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,617,76,693,12027,12720,-103,535,37917,1662,,,52299,953486,488386.0,,7.0,,,52299.0,0.0,721745.0,231741.0,ITF,ITF1
2021-02-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,609,78,687,11948,12635,-85,653,38638,1678,,,52951,967052,493564.0,"A seguito di controlli anagrafici, dal totale dei casi positivi è stato sottratto 1 caso in quanto duplicato",5.0,,,52951.0,0.0,727872.0,239180.0,ITF,ITF1
2021-02-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,614,74,688,12043,12731,96,594,39125,1689,,,53545,975981,496651.0,,4.0,,,53545.0,0.0,733700.0,242281.0,ITF,ITF1
2021-02-27T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,611,77,688,12035,12723,-8,355,39479,1698,,,53900,984691,499389.0,,5.0,,,53900.0,0.0,738780.0,245911.0,ITF,ITF1
2021-02-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,622,82,704,12540,13244,521,568,39523,1701,,,54468,1002799,506869.0,,6.0,,,54468.0,0.0,745319.0,257480.0,ITF,ITF1
2021-03-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,633,81,714,12397,13111,-133,199,39844,1709,,,54664,1012623,511603.0,Sono stati eliminati 3 casi dei giorni precedenti in quanto 2 duplicati e 1 già segnalato da altra regione					 ,4.0,,,54664.0,0.0,748020.0,264603.0,ITF,ITF1
2021-03-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,634,85,719,12336,13055,-56,246,40135,1720,,,54910,1018678,513827.0,,6.0,,,54910.0,0.0,751701.0,266977.0,ITF,ITF1
2021-03-03T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,638,82,720,12320,13040,-15,573,40708,1731,,,55479,1027262,516369.0,"A seguito di controlli anagrafici, dai casi positivi sono stati sottratti 4 casi in quanto casi duplicati",8.0,,,55479.0,0.0,758078.0,269184.0,ITF,ITF1
2021-03-04T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,651,85,736,12343,13079,39,552,41194,1758,,,56031,1035556,518758.0,,5.0,,,56031.0,0.0,764420.0,271136.0,ITF,ITF1
2021-03-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,657,87,744,12372,13116,37,473,41621,1766,,,56503,1050587,523764.0,Dal totale dei positivi è stato sottratto un caso positivo in quanto già segnalato da altra regione.,5.0,,,56503.0,0.0,769283.0,281304.0,ITF,ITF1
2021-03-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,631,86,717,12390,13107,-9,442,42046,1791,,,56944,1057893,525994.0,dal totale positivi è stato tolto un positivo in quanto duplicato,11.0,,,56944.0,0.0,774741.0,283152.0,ITF,ITF1
2021-03-07T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,643,84,727,12838,13565,458,553,42131,1801,,,57497,1068599,529568.0,,3.0,,,57497.0,0.0,781143.0,287456.0,ITF,ITF1
2021-03-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,665,84,749,12695,13444,-121,273,42510,1813,,,57767,1076297,531894.0,"Sono stati eliminati 3 casi dal totale dei positivi dei giorni scorsi, in quanto duplicati. I dati dei guariti e dei deceduti sono stati parzialmente aggiornati a causa di un prolungato blocco del portale dell'Istituto Superiore di Sanità.",3.0,,,57767.0,0.0,784667.0,291630.0,ITF,ITF1
2021-03-09T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,672,87,759,12566,13325,-119,187,42804,1825,,,57954,1082318,533756.0,,8.0,,,57954.0,0.0,788478.0,293840.0,ITF,ITF1
2021-03-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,669,87,756,12477,13233,-92,372,43255,1835,,,58323,1093461,536762.0,Sono stati sottratti 3 casi dal totale positivi: 2 positivi sono stati sottratti in seguito a controlli anagrafici ed 1  caso dei giorni scorsi in quanto non paziente Covid.,7.0,,,58323.0,0.0,794176.0,299285.0,ITF,ITF1
2021-03-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,661,91,752,12146,12898,-335,608,44161,1872,,,58931,1105217,539957.0,,9.0,,,58931.0,0.0,800288.0,304929.0,ITF,ITF1
2021-03-12T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,652,92,744,12166,12910,12,515,44653,1883,,,59446,1112423,541838.0,,11.0,,,59446.0,0.0,806124.0,306299.0,ITF,ITF1
2021-03-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,649,94,743,11893,12636,-274,320,45235,1894,,,59765,1119402,543997.0,Dal totale dei positivi è stato eliminato un caso in quanto paziente non covid.,9.0,,,59765.0,0.0,811238.0,308164.0,ITF,ITF1
2021-03-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,673,93,766,12074,12840,204,323,45347,1901,,,60088,1128280,546436.0,,4.0,,,60088.0,0.0,815631.0,312649.0,ITF,ITF1
2021-03-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,685,87,772,12034,12806,-34,329,45699,1911,,,60416,1136202,548134.0,dal totale dei positivi è stato sottratto un caso a seguito di controlli anagrafici. ,4.0,,,60416.0,0.0,819142.0,317060.0,ITF,ITF1
2021-03-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,675,87,762,11610,12372,-434,212,46330,1924,,,60626,1142531,549987.0,Sono stati eliminati 2 casi dei giorni passati in quanto non pazienti Covid,7.0,,,60626.0,0.0,823246.0,319285.0,ITF,ITF1
2021-03-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,667,89,756,10922,11678,-694,304,47316,1934,,,60928,1151007,552013.0,Dal totale dei positivi sono stati eliminati 2 casi dei giorni passati: 1 per duplicato ed 1 perché già in carico in altra Regione.,6.0,,,60928.0,0.0,827693.0,323314.0,ITF,ITF1
2021-03-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,667,89,756,10346,11102,-576,462,48342,1943,,,61387,1161077,554774.0,dal totale dei casi positivi sono stati eliminati 3 casi dei giorni precedenti: 2 pazienti non-Covid ed 1 duplicato.,5.0,,,61387.0,0.0,833657.0,327420.0,ITF,ITF1
2021-03-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,672,88,760,10203,10963,-139,417,48868,1972,,,61803,1167634,556690.0,Dal totale dei positivi è stato eliminato 1 caso in quanto duplicato,7.0,,,61803.0,0.0,838388.0,329246.0,ITF,ITF1
2021-03-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,668,83,751,10122,10873,-90,370,49292,2007,,,62172,1173952,558382.0,E' stato eliminato 1 caso dei giorni passati in quanto duplicati,6.0,,,62172.0,0.0,843248.0,330704.0,ITF,ITF1
2021-03-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,671,85,756,10426,11182,309,353,49327,2016,,,62525,1181856,560309.0,,4.0,,,62525.0,0.0,848771.0,333085.0,ITF,ITF1
2021-03-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,670,89,759,10309,11068,-114,190,49623,2023,,,62714,1186010,561173.0,Dal totale dei positivi è stato eliminato 1 caso dei giorni scorsi in quanto duplicato ,7.0,,,62714.0,0.0,851555.0,334455.0,ITF,ITF1
2021-03-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,657,87,744,10151,10895,-173,188,49966,2041,,,62902,1191532,562696.0,,2.0,,,62902.0,0.0,855392.0,336140.0,ITF,ITF1
2021-03-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,635,82,717,9934,10651,-244,329,50528,2052,,,63231,1201419,565014.0,,5.0,,,63231.0,0.0,860682.0,340737.0,ITF,ITF1
2021-03-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,621,79,700,9787,10487,-164,310,50987,2067,,,63541,1210893,567262.0,,3.0,,,63541.0,0.0,865675.0,345218.0,ITF,ITF1
2021-03-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,615,85,700,9750,10450,-37,392,51411,2072,,,63933,1217120,568934.0,,7.0,,,63933.0,0.0,870304.0,346816.0,ITF,ITF1
2021-03-27T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,623,83,706,9707,10413,-37,348,51794,2074,,,64281,1223572,570616.0,,3.0,,,64281.0,0.0,875054.0,348518.0,ITF,ITF1
2021-03-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,613,77,690,9976,10666,253,269,51801,2083,,,64550,1228779,571979.0,,1.0,,,64550.0,0.0,879106.0,349673.0,ITF,ITF1
2021-03-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,620,78,698,9864,10562,-104,224,52112,2100,,,64774,1232453,573030.0,,6.0,,,64774.0,0.0,882108.0,350345.0,ITF,ITF1
2021-03-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,622,69,691,9569,10260,-302,153,52539,2125,,,64924,1238648,574823.0,"A seguito di controlli anagrafici, dai casi positivi è stato sottratto 1 caso in quanto segnalato da altra regione e 2 casi in quanto duplicati",2.0,,,64924.0,0.0,886043.0,352605.0,ITF,ITF1
2021-03-31T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,607,68,675,9457,10132,-128,314,52969,2136,,,65237,1245216,576469.0,"A seguito di controlli anagrafici, dai casi positivi è stato sottratto 1 caso per correzione dei dati anagrafici.",5.0,,,65237.0,0.0,890907.0,354309.0,ITF,ITF1
2021-04-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,606,69,675,9466,10141,9,272,53222,2145,,,65508,1250212,577849.0,"A seguito di controlli anagrafici, dal totale dei casi positivi è stato sottratto 1 caso in quanto duplicato ",6.0,,,65508.0,0.0,894407.0,355805.0,ITF,ITF1
2021-04-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,577,69,646,9694,10340,199,424,53440,2151,,,65931,1257775,579809.0,Dal totale dei positivi è stato eliminato un caso in quanto già segnalato da altra regione.,4.0,,,65931.0,0.0,900504.0,357271.0,ITF,ITF1
2021-04-03T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,573,71,644,9655,10299,-41,225,53691,2166,,,66156,1264278,581586.0,,6.0,,,66156.0,0.0,905033.0,359245.0,ITF,ITF1
2021-04-04T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,585,69,654,10074,10728,429,438,53697,2169,,,66594,1270263,583212.0,,1.0,,,66594.0,0.0,910032.0,360231.0,ITF,ITF1
2021-04-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,596,70,666,10050,10716,-12,19,53724,2173,,,66613,1270606,583307.0,,3.0,,,66613.0,0.0,910359.0,360247.0,ITF,ITF1
2021-04-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,603,70,673,9898,10571,-145,47,53902,2187,,,66660,1272084,583700.0,,4.0,,,66660.0,0.0,911430.0,360654.0,ITF,ITF1
2021-04-07T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,592,72,664,9733,10397,-174,219,54281,2200,,,66878,1280660,585916.0,Dal totale dei positivi è stato sottratto 1 caso dei giorni scorsi in quanto duplicato ,6.0,,,66878.0,0.0,916707.0,363953.0,ITF,ITF1
2021-04-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,585,71,656,9631,10287,-110,277,54656,2212,,,67155,1286718,587769.0,Il numero dei deceduti comunicati oggi comprende 3 decessi relativi a periodo precedente.,3.0,,,67155.0,0.0,921041.0,365677.0,ITF,ITF1
2021-04-09T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,571,68,639,9564,10203,-84,351,55076,2227,,,67506,1293696,589518.0,"Del totale dei decessi comunicati in data odierna, 6 casi sono avvenuti nei giorni scorsi.",3.0,,,67506.0,0.0,926467.0,367229.0,ITF,ITF1
2021-04-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,557,67,624,9602,10226,23,238,55277,2240,,,67743,1299635,590962.0,"Dal totale dei positivi è stato eliminato 1 caso in quanto duplicato Nota informativa: Del totale dei decessi comunicati in data odierna, 3 casi sono avvenuti nei giorni scorsi",6.0,,,67743.0,0.0,930748.0,368887.0,ITF,ITF1
2021-04-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,557,65,622,9838,10460,234,259,55299,2243,,,68002,1305527,592449.0,,2.0,,,68002.0,0.0,935334.0,370193.0,ITF,ITF1
2021-04-12T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,569,64,633,9777,10410,-50,90,55433,2248,,,68091,1308428,593163.0,Dal totale dei positivi è stato sottratto 1 caso dei giorni scorsi in quanto duplicato			 ,3.0,,,68091.0,0.0,937540.0,370888.0,ITF,ITF1
2021-04-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,553,59,612,9649,10261,-149,174,55735,2269,,,68265,1313653,594749.0,"Del totale dei decessi comunicati in data odierna, 8 casi sono avvenuti nei periodi precedenti.",6.0,,,68265.0,0.0,940778.0,372875.0,ITF,ITF1
2021-04-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,557,58,615,9651,10266,5,264,55968,2293,,,68527,1322258,596628.0,"Correzione dati: Dal totale dei positivi sono stati sottratti 2 casi: 1 in quanto già segnalato da altre Regioni ed 1 in quanto non paziente COVID. Nota informativa: Del totale dei decessi comunicati in data odierna, 18 casi sono avvenuti nei periodi precedenti.",6.0,,,68527.0,0.0,946662.0,375596.0,ITF,ITF1
2021-04-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,537,56,593,9639,10232,-34,215,56211,2298,,,68741,1329256,598191.0,Dal totale dei casi positivi e stato sottratto 1 caso in quanto duplicato. Nota informativa: del totale dei decessi comunicati in data odierna 1 caso è relativo a periodi precedenti.,2.0,,,68741.0,0.0,951023.0,378233.0,ITF,ITF1
2021-04-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,525,57,582,9314,9896,-336,210,56737,2315,,,68948,1336196,599819.0,Nota informativa: Del totale dei decessi comunicati in data odierna 9 casi sono relativi a periodi precedenti. Correzione dati: Dal totale dei casi positivi e stato sottratto 1 caso in quanto già segnalato da altra regione e 2 in quanto duplicati.,4.0,,,68948.0,0.0,956339.0,379857.0,ITF,ITF1
2021-04-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,515,54,569,9302,9871,-25,180,56926,2329,,,69126,1342593,601338.0,Dal totale dei casi positivi e stato sottratto 1 caso in quanto non paziente Covid e 1 caso in quanto duplicato. Nota informativa: Del totale dei decessi comunicati in data odierna 6 casi sono relativi a periodi precedenti,2.0,,,69126.0,0.0,961197.0,381396.0,ITF,ITF1
2021-04-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,506,56,562,9538,10100,229,258,56951,2333,,,69384,1348869,603016.0,,6.0,,,69384.0,0.0,965420.0,383449.0,ITF,ITF1
2021-04-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,514,52,566,9192,9758,-342,97,57385,2337,,,69480,1351871,603567.0,"Dal totale dei positivi è stato sottratto 1 caso dei giorni scorsi in quanto già segnalato da altra regione. I deceduti odierni sono 6, ma dal totale dei deceduti sono stati sottratti 2 casi in quanto erroneamente conteggiati 2 volte.",0.0,,,69480.0,0.0,967512.0,384359.0,ITF,ITF1
2021-04-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,494,51,545,8960,9505,-253,170,57800,2345,,,69650,1357330,605020.0,Del totale dei decessi comunicati in data odierna 5 casi sono avvenuti nei periodi precedenti.,2.0,,,69650.0,0.0,970875.0,386455.0,ITF,ITF1
2021-04-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,474,50,524,8990,9514,9,163,57951,2347,,,69812,1364874,606742.0,Dal totale dei casi è stato eliminato 1 caso dei giorni passati in quanto non paziente Covid,2.0,,,69812.0,0.0,975734.0,389140.0,ITF,ITF1
2021-04-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,466,46,512,8908,9420,-94,233,58270,2355,,,70045,1371971,608403.0,Del totale dei decessi comunicati in data odierna 2 casi sono avvenuti nei periodi precedenti.,2.0,,,70045.0,0.0,980231.0,391740.0,ITF,ITF1
